close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,stock_id,Bband_width,day_diff,ATR,day_cos,target,last_target
43.9,15.230344026856686,14.6372,-0.2523,-102.0495,-0.5836,0.1157,-18.506146269228672,28.7176,35.5668,11.1465,0.03849658314350808,0,0.04596958686583228,-0.024444444444444477,0.039583052977317755,1.0,0,0.0
43.65,15.59859937886277,15.2434,-0.2599,-132.9418,-0.5615,0.1161,-18.60980246877196,26.4222,28.703,11.0491,0.024971363115692927,0,0.06335357630938261,-0.005921202459576362,0.03699544352617519,0.6234898018587336,0,0.0
44.13,15.743285976581234,19.8531,-0.2457,-81.5468,-0.5365,0.1277,-18.488997129340852,38.265,21.0034,11.0084,0.053931565828234815,0,0.05808291849860109,0.02627906976744192,0.037165531556223916,-0.22252093395631434,1,0.0
44.57,15.46697313342285,22.0763,-0.2153,-18.478,-0.5124,0.1156,-18.38651571963978,47.8778,25.7302,11.0228,0.05048238725600179,0,0.043618681278803965,0.024597701149425295,0.038979268934115185,-0.900968867902419,1,1.0
45.41,15.237051640613066,18.3713,-0.1666,126.0487,-0.4856,0.1332,-18.296864305118497,61.9986,42.6284,11.1193,0.029729134551860856,0,0.05546212441430663,0.018846757908907254,0.03951639850976186,1.0,1,1.0
45.7,15.298909170397522,15.6483,-0.1154,102.6936,-0.449,0.175,-18.191750494448964,65.9764,65.5537,11.233,0.019474835886214452,0,0.06817412979613642,0.01555555555555562,0.03697097042989911,0.6234898018587336,1,1.0
46.75,15.814785561387216,21.2602,-0.0392,124.405,-0.405,0.1944,-17.98636854572549,76.9135,83.8308,11.404,0.029304812834224543,0,0.07991932655208703,-0.005319148936170213,0.03649795865465608,-0.22252093395631434,1,1.0
47.5,15.505274399499397,28.0417,0.0454,103.9512,-0.3591,0.1947,-17.80328277797066,82.062,93.0952,11.5859,0.036421052631579034,0,0.0885818106491512,0.03148751357220419,0.03598536778521731,-0.900968867902419,1,1.0
47.0,15.33799549170353,33.4669,0.1054,57.5705,-0.3144,0.2051,-17.960259869100955,69.2016,93.5081,11.6701,0.0206382978723404,0,0.06768579532309073,-0.0010626992561104604,0.033678336645299026,-0.9009688679024191,0,1.0
47.45,15.018633301090542,39.8743,0.1694,93.8336,-0.2692,0.2076,-17.848702876910547,73.8176,90.3403,11.7514,0.018335089567966225,0,0.05543169324506007,-0.0010526315789473085,0.03217851226876232,1.0,1,0.0
47.39,15.28416823974364,46.3528,0.2204,102.9083,-0.2204,0.2143,-17.991858995819936,72.0186,83.4247,11.7938,0.02700991770415702,0,0.024784208652003523,-0.0012644889357218603,0.031029845724827206,0.6234898018587336,0,1.0
48.2,14.993457919375986,51.5356,0.2766,110.2313,-0.1681,0.2304,-17.886794608744044,80.1728,80.0833,11.8754,0.02074688796680498,0,0.03262205904643223,0.014736842105263218,0.030607398209938408,-0.22252093395631434,1,0.0
46.9,15.273288253459004,48.1772,0.277,-39.3812,-0.1096,0.2393,-18.02355577499462,50.594,71.2632,11.8249,0.023027718550106574,0,0.038689544943297585,-0.014705882352941235,0.02751701348212559,-0.900968867902419,0,1.0
47.0,15.06280172628573,40.4566,0.2672,-128.0011,-0.0502,0.2327,-17.91423221006976,52.2866,63.8782,11.7926,0.031914893617021274,0,0.038795515831962384,-0.010526315789473684,0.025660264118227537,-0.9009688679024191,1,0.0
46.19,15.160201629849333,35.4398,0.2259,-119.4825,0.0048,0.216,-18.034094321732063,38.8206,46.7768,11.6931,0.019484736956051064,0,0.05613566975395744,-0.011978609625668497,0.024635824358646554,1.0,0,1.0
47.63,15.257476352917118,35.3512,0.22,26.2162,0.0575,0.2064,-17.901137246379253,61.0896,40.5751,11.7341,0.04346000419903422,0,0.058070069285245565,0.02872570194384461,0.027034341189928535,0.6234898018587336,1,0.0
47.57,15.159628100954738,35.2803,0.2053,83.6139,0.1073,0.176,-18.022421625226826,59.953,40.2482,11.7662,0.015766239226403196,0,0.04438986248746406,-0.006889352818371572,0.0256804838291464,-0.22252093395631434,0,1.0
46.75,15.273148591937785,28.2667,0.1668,-12.4939,0.1531,0.1506,-18.142822274852215,45.4933,51.2292,11.7406,0.02481283422459901,0,0.04553429978024967,-0.017031118587047988,0.024519661988448398,-0.900968867902419,0,0.0
46.83,15.299272089093428,26.6744,0.1339,-60.2151,0.193,0.1039,-18.019029369309063,47.0507,54.588,11.7242,0.024556907964979686,0,0.04610975588952761,0.016938110749185692,0.024911522997712328,-0.9009688679024191,1,0.0
46.82,15.070357353782587,25.4005,0.1021,-57.0723,0.2226,0.0381,-18.118710425617394,46.8416,50.8857,11.7097,0.010465612985903502,0,0.03350213925207311,-0.00042698548249366195,0.02412457533950605,1.0,0,1.0
46.57,15.050342580759857,27.2232,0.0681,-83.2635,0.2422,-0.0039,-18.207631089917843,41.1291,44.1322,11.664,0.014816405411209037,0,0.029406721536351165,0.0010748065348236706,0.02290522411021125,0.6234898018587336,0,0.0
45.76,15.428741467879927,32.0036,0.017,-148.635,0.2505,-0.0464,-18.324715960942104,27.5311,37.556,11.5686,0.025568181818181858,0,0.03481838770464872,-0.0173931715696801,0.023387353495348946,-0.22252093395631434,0,0.0
45.61,15.112591391867893,35.8279,-0.0271,-94.7892,0.2477,-0.0898,-18.40217864080792,25.5739,31.2614,11.4908,0.016005262003946436,0,0.045767048421345775,-0.0073993471164309765,0.02268510784073293,-0.900968867902419,0,0.0
45.29,15.387911179842176,42.5444,-0.0732,-115.2364,0.234,-0.1369,-18.495817909875868,21.4983,24.5426,11.4053,0.028703908147493865,0,0.051142889709170254,-0.007016005262003953,0.02236400929378019,-0.9009688679024191,0,0.0
46.01,15.148615354227466,44.6496,-0.0922,-5.1282,0.2126,-0.1409,-18.422854389871492,45.7941,26.2957,11.4053,0.016518148228645904,0,0.037579020280045346,0.006783369803063351,0.02206735042103967,1.0,1,0.0
45.9,15.05914657368055,47.032,-0.1129,12.8012,0.1856,-0.1453,-18.489777619364055,43.2385,37.0771,11.4097,0.01960784313725487,0,0.02193747425436261,-0.0023907846120408485,0.019682134314861738,0.6234898018587336,0,1.0
48.23,15.552373934725436,45.2384,-0.0625,166.6667,0.1565,-0.1153,-18.377721059951188,77.0901,55.7844,11.6188,0.05971387103462566,0,0.0893982166833064,0.04847826086956515,0.024076897495683983,-0.22252093395631434,1,0.0
48.13,15.381498233406052,44.8808,-0.0147,108.0192,0.1244,-0.1158,-18.47298663499084,74.7001,70.9893,11.7785,0.021815915229586622,0,0.10362949441779523,-0.0076288659793813905,0.023777205596182745,-0.900968867902419,0,1.0
48.1,15.028344288075916,44.5947,0.0292,67.0585,0.0934,-0.1119,-18.534864429713714,73.8416,82.2169,11.8939,0.012474012474012355,0,0.09042450331682642,-0.0031088082901554108,0.02256891604708601,-0.9009688679024191,0,0.0
48.29,15.201380078852331,39.9327,0.0753,48.5311,0.0645,-0.0866,-18.460854858243543,76.0231,85.4113,11.9783,0.021536550010354094,0,0.07639648364125116,0.0008290155440414331,0.02367600974953107,1.0,1,0.0
47.8,14.902151812198879,36.2031,0.1043,-14.4928,0.039,-0.0639,-18.516243628187873,59.9155,84.8898,11.9841,0.012552301255230157,0,0.014093674118206535,-0.004995836802664488,0.02344959933393318,0.6234898018587336,0,1.0
48.7,15.26546047239535,37.2182,0.1535,103.979,0.0199,-0.0345,-18.435589070537507,73.0335,84.4097,12.0332,0.028747433264887177,0,0.024382541634810365,0.029598308668076233,0.023767524478603717,-0.22252093395631434,1,0.0
49.09,15.023575278968442,41.2347,0.202,162.2955,0.0108,0.0045,-18.367364362398053,77.0939,84.6062,12.1068,0.01731513546547161,0,0.03735091023226627,0.008008213552361407,0.023898511824756233,-0.900968867902419,1,1.0
48.17,14.51040670818474,36.8199,0.2116,21.5278,0.0093,0.0496,-18.408759983176594,53.3892,83.1714,12.088,0.02511936890180612,0,0.036722369291859784,-0.009866392600205486,0.023540057900187455,-0.9009688679024191,0,1.0
48.34,14.633483030295293,33.288,0.2133,13.4514,0.0163,0.0865,-18.36181358751355,56.48,74.3522,12.0822,0.01323955316508069,0,0.036557911638608935,0.001865284974093335,0.023212198393830936,0.6234898018587336,1,0.0
47.88,14.774937787827897,27.3488,0.193,-97.522,0.0287,0.1238,-18.41570439242872,46.1329,59.0786,12.0373,0.01837928153717618,0,0.03488323793541742,-0.01074380165289248,0.023089342233823064,-0.22252093395631434,0,1.0
47.4,15.099689410469114,29.1523,0.1511,-145.3572,0.0479,0.1334,-18.485784739554113,37.2354,44.414,11.9512,0.012447257383966168,0,0.04649742285293526,-0.0010537407797682667,0.018362680868757118,-0.900968867902419,0,0.0
47.81,15.06435184671608,26.307,0.124,-61.5434,0.0749,0.1498,-18.418221733061728,47.9532,34.0312,11.9208,0.018824513700062717,0,0.027061942151533416,0.007586933614330862,0.018063540715804727,-0.9009688679024191,1,0.0
47.57,14.623057724783383,24.9116,0.0916,-63.8528,0.1001,0.1045,-18.46219882574765,42.627,31.0019,11.8917,0.014715156611309708,0,0.026808614411732514,0.0014736842105263217,0.018287655129534463,1.0,0,1.0
47.62,15.045356058795386,27.243,0.0634,-67.7464,0.1237,0.0643,-18.394314191355846,44.2399,34.3585,11.8768,0.024989500209995904,0,0.01445675602855999,0.01189970250743721,0.01863295014949864,0.6234898018587336,1,0.0
46.75,15.08181034603069,30.0077,0.0154,-161.5837,0.1425,0.0121,-18.464632565051545,27.4539,37.277,11.8015,0.02417112299465246,0,0.03078422234461711,-0.010582010582010581,0.019794832323440873,-0.22252093395631434,0,1.0
46.12,15.037136917277978,35.3985,-0.0444,-126.541,0.1546,-0.0306,-18.52754753360971,20.4354,36.8775,11.6926,0.028837814397224597,0,0.05463284470519814,-0.01767838125665613,0.019803870436674614,-0.900968867902419,0,0.0
46.0,14.60963410784152,40.7787,-0.0968,-113.6492,0.1594,-0.0577,-18.566542315275083,19.2629,28.8122,11.595,0.012608695652173875,0,0.05921517895644677,-0.004329004329004391,0.01933322645534484,-0.9009688679024191,0,0.0
45.93,14.368303695892296,45.7893,-0.1382,-85.5226,0.1537,-0.1017,-18.596143843538467,18.4893,21.7241,11.5217,0.013281079904202034,0,0.055226225296614244,0.009007029876977077,0.018149397555584434,1.0,0,0.0
45.91,14.711476534256997,49.5226,-0.1706,-62.6407,0.1362,-0.1415,-18.636430637417885,18.2279,17.9873,11.474,0.013504683075582762,0,0.02718319679274879,0.00021786492374723334,0.01817591054663464,0.6234898018587336,0,0.0
45.85,14.840763670983648,52.5092,-0.1894,-39.0531,0.1114,-0.1535,-18.590453906263402,26.0678,19.6765,11.4647,0.010905125408942203,0,0.006541819672560212,-0.0008716495968620428,0.017428494933811243,-0.22252093395631434,0,0.0
45.02,15.071354774535424,57.895,-0.2227,-166.6667,0.0759,-0.1702,-18.64801710115841,14.2278,21.5125,11.3981,0.018880497556641365,0,0.027250155727709082,-0.007495590828924081,0.018071818951078764,-0.900968867902419,0,0.0
44.26,15.743387801413228,63.8781,-0.2676,-138.4701,0.0362,-0.1893,-18.751960961051193,9.3612,21.1812,11.2834,0.024401265250790744,0,0.053955368062817984,0.0034005894355021216,0.018629494106151567,-0.9009688679024191,0,0.0
43.77,14.971511178483604,69.4168,-0.3112,-116.2454,-0.008,-0.2011,-18.796575603286808,7.3383,17.2411,11.1539,0.022389764679003974,0,0.07281757950134024,-0.011070944419340147,0.01939695491292099,1.0,0,0.0
43.75,14.816326612487538,73.8477,-0.3402,-83.4004,-0.0559,-0.2208,-18.833256517915007,7.2583,13.4339,11.0558,0.012571428571428669,0,0.07292100074169203,-0.000456933973040967,0.01815514774906427,0.6234898018587336,0,0.0
43.93,15.23883597707599,73.5028,-0.3485,-52.9248,-0.1064,-0.2241,-18.776735702740016,17.3927,12.4404,11.0057,0.017983155019348943,0,0.04308676413131375,0.010814542107685201,0.01753635095153392,-0.22252093395631434,1,0.0
43.59,15.454390955195695,67.4169,-0.3553,-37.2005,-0.161,-0.2291,-18.84638891176388,13.8255,13.0914,10.9593,0.021335168616655187,0,0.020749500424297275,-0.014915254237288058,0.016786086373476977,-0.900968867902419,0,1.0
42.85,15.342783729470689,67.7588,-0.3729,-166.6667,-0.2132,-0.2045,-18.904825175363214,8.874,14.3642,10.875,0.02613768961493576,0,0.03495172413793092,-0.01832760595647187,0.018138985769753164,-0.9009688679024191,0,0.0
43.59,15.809571347009125,60.3876,-0.3608,7.9015,-0.2598,-0.165,-18.809935172788165,37.0537,17.6601,10.876,0.021564579031888156,0,0.03389113644722331,-0.009318181818181741,0.018967335682521774,1.0,1,0.0
43.95,16.140180084717617,56.1087,-0.3322,31.2152,-0.3025,-0.1232,-18.660810418760573,47.0171,28.5076,10.9101,0.028896473265073854,0,0.036534953850102206,0.008258774948382643,0.020506514701470885,0.6234898018587336,1,1.0
44.18,15.660321100780429,51.8284,-0.2921,102.8005,-0.3387,-0.082,-18.55597708688537,52.963,46.9257,10.96,0.013580805794477171,0,0.04119525547445265,0.001814058956916061,0.02077408274002438,-0.22252093395631434,1,1.0
45.35,15.870595496221336,46.6361,-0.2156,143.1102,-0.3669,-0.0399,-18.40934272079946,72.5506,66.8418,11.1033,0.026240352811466323,0,0.07377086091522345,0.023702031602708902,0.021510068265506877,-0.900968867902419,1,1.0
45.0,15.698541912535317,44.2178,-0.1518,93.4321,-0.3871,-0.0037,-18.534182637472245,62.7754,79.984,11.1881,0.017777777777777715,0,0.05893762122254893,-0.01098901098901099,0.020847719518205573,-0.9009688679024191,0,1.0
45.6,15.112263343840908,44.7159,-0.0776,81.446,-0.3949,0.048,-18.46665361947886,71.1151,85.4153,11.2871,0.030263157894736742,0,0.057322075643876653,0.018084393837910297,0.02163505883977885,1.0,1,0.0
45.94,14.482365609889834,45.1144,-0.0049,108.5591,-0.3907,0.0984,-18.428732253382655,75.0711,85.5558,11.3809,0.008271658685241675,0,0.0529220008962384,-0.0010871928680148786,0.021205081851160153,0.6234898018587336,1,1.0
45.24,14.829835392757055,36.478,0.0375,3.9216,-0.3733,0.1397,-18.481995960194745,55.5069,83.2392,11.383,0.019009725906277617,0,0.028270227532284958,-0.009848982271831818,0.021307738939853018,-0.900968867902419,0,1.0
44.6,14.735833549342223,33.3909,0.0546,-121.2121,-0.3475,0.1615,-18.52813148257134,42.7687,71.5842,11.3141,0.020627802690582998,0,0.04114335210047644,-0.019564739503187524,0.021237002347245803,-0.9009688679024191,0,0.0
45.22,14.637930513595574,28.3476,0.0816,-48.7552,-0.3159,0.1759,-18.4863898390758,55.2144,54.5663,11.3094,0.024767801857585082,0,0.03954232762127069,0.006006674082313593,0.021100013571510732,1.0,1,0.0
44.67,15.36723482009024,25.6249,0.0816,-85.6984,-0.2784,0.1895,-18.57108843610436,44.4869,35.0722,11.2552,0.018804566823371307,0,0.043011230364631434,-0.006671114076050638,0.02082401235065905,0.6234898018587336,0,1.0
45.51,15.101183434238045,23.7923,0.0972,35.9661,-0.2334,0.218,-18.506827256220966,59.5065,33.1087,11.2866,0.032080861349154055,0,0.031329186823312614,0.018804566823371307,0.021142451159067068,-0.22252093395631434,1,0.0
45.49,15.061220426006914,22.3262,0.1038,88.0121,-0.1834,0.2264,-18.568647206580618,59.0312,41.014,11.3234,0.013189712024620827,0,0.0346892276171469,0.005081749889527264,0.021103341782081432,-0.900968867902419,0,1.0
46.01,14.989972467901067,27.3601,0.1171,149.6322,-0.1299,0.2211,-18.511203125977364,67.475,62.268,11.3995,0.022386437730928084,0,0.038405193210228616,0.019951230325870064,0.02071795027402761,-0.9009688679024191,1,0.0
46.98,15.25088099475796,35.3638,0.1531,140.3116,-0.0758,0.2155,-18.43134568079998,78.0323,77.8073,11.533,0.019795657726692204,0,0.06577646752796319,0.019088937093275388,0.020919738268919057,1.0,1,1.0
47.13,15.141524253732923,42.4863,0.185,87.4375,-0.0251,0.1893,-18.353901859073048,79.3292,90.8474,11.6497,0.027371101209420882,0,0.06061100285844265,0.009207708779443248,0.020630532600387476,0.6234898018587336,1,1.0
46.22,15.225130988623661,42.7727,0.1862,15.4039,0.0214,0.1637,-18.437822982609653,54.7964,91.1909,11.6494,0.028991778450887136,0,0.05265507236424197,-0.01470901726710718,0.02270254457695202,-0.22252093395631434,0,1.0
46.7,14.739452345720286,43.0018,0.1995,18.9665,0.0642,0.1345,-18.38702675818144,62.4525,86.2906,11.6772,0.02334047109207716,0,0.03692666050080503,0.0086393088552917,0.023135619095531974,-0.900968867902419,1,0.0
46.11,15.080484666094252,42.9498,0.1909,-88.166,0.1019,0.0978,-18.457751079392178,49.5565,72.3292,11.6357,0.02125352418130566,0,0.034755107127203415,-0.007319698600645928,0.02319819124460424,-0.9009688679024191,0,1.0
44.48,15.462437107450457,43.3115,0.1316,-166.6667,0.1328,0.0563,-18.55309927632756,28.928,56.8453,11.4565,0.04069244604316536,0,0.07871513987692573,-0.03304347826086963,0.024790655663162266,1.0,0,0.0
44.2,15.421783667689201,46.0956,0.0678,-113.5228,0.1547,0.0267,-18.636815801045593,26.5545,37.4185,11.2956,0.02149321266968332,0,0.08910549240412187,-0.007633587786259459,0.02505952024779347,0.6234898018587336,0,0.0
44.98,15.108510481306128,42.9576,0.0271,-48.3701,0.1682,-0.0035,-18.576312620551587,42.8752,26.4085,11.2487,0.022676745220097893,0,0.08538764479450957,0.019954648526076993,0.024119108634887854,-0.22252093395631434,1,0.0
45.0,15.058685132956391,40.4473,-0.0097,-19.8809,0.1758,-0.0163,-18.515139661535795,43.2792,24.7812,11.2242,0.013555555555555543,0,0.058258049571461676,0.004016064257028106,0.024155692987981325,-0.900968867902419,1,1.0
44.79,14.67501969910938,39.9744,-0.0491,14.9287,0.1754,-0.0392,-18.557223606296713,39.6033,33.1809,11.2105,0.019870506809555717,0,0.027509923732215235,-0.004666666666666685,0.023904099895844088,-0.9009688679024191,0,1.0
44.26,14.881393366433185,41.0305,-0.0967,-53.3962,0.1687,-0.0646,-18.606639021520312,31.2341,40.6594,11.1746,0.017623136014460035,0,0.03118679863261321,-0.00628648405927259,0.02368684772462087,1.0,0,0.0
44.6,15.2851117552278,43.3857,-0.1222,-78.1412,0.1546,-0.0967,-18.531704999313366,41.1985,46.314,11.1708,0.02107623318385661,0,0.024599849607906243,0.007681879801174953,0.023057360922064445,0.6234898018587336,1,0.0
44.08,15.19251212450663,45.5701,-0.149,-91.466,0.1317,-0.139,-18.600233479429264,32.2614,45.9382,11.1169,0.022459165154265017,0,0.03034119223884348,-0.013870246085011287,0.02240409959240223,-0.22252093395631434,0,1.0
43.91,15.48121556490902,49.1939,-0.1702,-125.9208,0.1012,-0.1754,-18.684943213380656,29.6344,43.575,11.0638,0.021407424276930036,0,0.02942027151611561,-0.00992108229988737,0.022210794910887517,-0.900968867902419,0,0.0
44.7,15.581165756180898,43.8663,-0.1575,98.2906,0.0679,-0.1788,-18.590897676151165,52.2301,42.5742,11.0948,0.015212527964205809,0,0.027120813354003716,0.011312217194570135,0.021606695289177535,-0.9009688679024191,1,0.0
44.61,15.150038091544854,35.7816,-0.1405,92.827,0.0314,-0.1787,-18.65300285115032,49.9461,49.8379,11.1199,0.015243219009190758,0,0.028885151844890627,-0.003796337650736974,0.019061772585780075,1.0,0,1.0
44.88,15.272729490303929,29.3138,-0.1172,79.8193,-0.006,-0.1659,-18.582498536210863,56.9978,66.4384,11.1616,0.010472370766488546,0,0.03357941513761472,0.004251510405012415,0.017959688395460596,0.6234898018587336,1,0.0
45.5,15.70267126345695,33.8619,-0.0805,144.5593,-0.0403,-0.1093,-18.463389606816392,69.38,78.7951,11.2504,0.027912087912087824,0,0.04542060726729709,0.015625000000000066,0.01848322266465959,-0.22252093395631434,1,1.0
45.61,15.403765895412192,37.5003,-0.0432,96.4715,-0.0685,-0.0485,-18.36488259159596,71.218,86.8567,11.3246,0.015347511510633696,0,0.03668120728325945,0.006398940864960264,0.018662418260167405,-0.900968867902419,1,1.0
45.67,15.17569217984111,30.4745,-0.0073,55.5556,-0.0919,-0.0149,-18.278877531101497,72.3497,86.1235,11.3755,0.03350120429165741,0,0.0376510922596809,0.008390373150805973,0.020025488008377574,-0.9009688679024191,1,1.0
45.8,14.766048501766722,24.8539,0.0284,111.8024,-0.1096,0.008,-18.217401104821086,75.0106,86.4886,11.4211,0.01310043668122274,0,0.02814089711148653,0.006593406593406531,0.019573218075053845,1.0,1,1.0
46.04,15.028671323405485,22.7438,0.0645,120.8435,-0.1181,0.0346,-18.131354667532978,79.5519,86.4978,11.4668,0.008688097306689804,0,0.016185858303973132,0.003050108932461886,0.018334404487337162,0.6234898018587336,1,1.0
