close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,stock_id,Bband_width,day_diff,ATR,day_cos,target,last_target
971.47,14.035599047325443,50.5897,0.7417,98.3109,1.5588,-0.4917,20.23243207257108,85.3959,94.9353,47.8036,0.010242210258680192,1,0.04796919060489158,0.001825306795916244,0.011162382890384556,-0.9009688679024191,1,1.0
975.88,14.19098851210139,55.2944,0.8192,82.2405,1.4298,-0.4288,20.27889804906699,87.2827,94.508,48.1107,0.006875845390826778,1,0.04289482381258232,0.005740433469715916,0.010899141459432661,0.6234898018587336,1,1.0
964.86,14.701997537599084,48.9981,0.8215,22.1516,1.3111,-0.37,20.200195149123125,62.1871,89.7951,48.1227,0.019785253819206965,1,0.029435173005670903,-0.01042029907078826,0.01229124054230776,-0.22252093395631434,0,1.0
966.95,14.154266613256587,43.7988,0.8296,-69.762,1.2023,-0.3184,20.24645792860883,64.6,80.3991,48.1162,0.011882724029163875,1,0.015701572443376614,-0.0020640899943237525,0.01117502848425114,-0.900968867902419,1,0.0
975.6,14.356213185767432,42.3223,0.8547,61.2758,1.1066,-0.2861,20.30030761409367,73.3861,69.0577,48.2132,0.010127101271012705,1,0.01835804302556149,0.006333422730179674,0.010637601012453205,-0.9009688679024191,1,1.0
983.68,14.015976505194208,45.6451,0.8968,145.6473,1.0375,-0.161,20.336934634060242,79.3659,66.3142,48.4239,0.012005936890045489,1,0.027893251059910567,0.0073012134555322265,0.011114969040062265,1.0,1,1.0
976.57,14.401576298480656,48.7225,0.8715,72.3031,0.9885,-0.0551,20.282599379170343,63.6383,69.5029,48.4765,0.013424536899556624,1,0.02809196208472151,-0.0067028764392366635,0.01172665594939236,0.6234898018587336,0,1.0
981.08,14.173069610963388,51.1844,0.8489,50.6213,0.9621,0.0352,20.326072455088028,68.5758,73.9993,48.6014,0.008541607208382594,1,0.02341907846276043,0.0014597049966825536,0.01164369477145109,-0.22252093395631434,1,0.0
983.41,14.187924097886008,53.344,0.8194,59.8404,0.9514,0.09,20.368344584391657,71.1093,73.3688,48.7112,0.007494330950468273,1,0.013820230255054307,0.0010790451468417014,0.011807763034463065,-0.900968867902419,1,1.0
949.83,15.000376686763408,54.6105,0.594,-166.6667,0.9441,0.0579,20.27043188319193,28.9959,68.065,48.2107,0.051451312340102966,1,0.05272895850921056,-0.03521584560690702,0.015183085905744645,-0.9009688679024191,0,1.0
942.9,15.132344974249724,58.1672,0.3525,-125.3216,0.9363,-0.0057,20.14557351015168,25.1531,59.3851,47.6808,0.03618856718634004,1,0.07055879934900422,0.0035548554642599005,0.017777721598510633,1.0,0,0.0
953.4,14.506330532680124,55.1385,0.1946,-37.865,0.9222,-0.1085,20.214270072965355,40.1704,49.2101,47.4597,0.016666666666666653,1,0.0702638238336948,0.001565274028006859,0.018756803726094617,0.6234898018587336,1,0.0
950.76,14.205546580882963,53.1208,0.0466,-25.9742,0.9013,-0.2048,20.1638769800102,37.7876,45.247,47.2716,0.01987883377508517,1,0.059280836696874985,-0.00954246187182262,0.01876616172168244,-0.22252093395631434,0,1.0
942.31,14.536250531766045,54.8132,-0.1315,-79.8422,0.87,-0.3317,20.08921590247588,30.5397,45.4971,47.044,0.020056032515838738,1,0.01872927472153721,0.008929623007162883,0.019583492570349924,-0.900968867902419,0,0.0
939.78,14.88757145758692,56.1671,-0.2996,-46.1372,0.8185,-0.4051,19.972513570803546,28.4942,48.1488,46.9105,0.011114303347591923,1,0.02234041419298455,-0.0002340425531915184,0.019682212778007847,-0.9009688679024191,0,0.0
957.37,14.217096150473902,46.8611,-0.3396,76.1675,0.7507,-0.428,20.033901813215863,54.8028,52.3797,47.1016,0.011427138932701102,1,0.028092463950269205,0.007800328434881435,0.01962433298227341,1.0,1,0.0
950.63,13.921527757957737,38.6443,-0.3881,59.2731,0.6603,-0.4761,19.988584660536745,46.5922,59.9607,47.1331,0.01221295351503741,1,0.026796455145110448,-0.007195672153062063,0.019503174643821487,0.6234898018587336,0,1.0
959.45,13.991430836892711,32.0708,-0.3634,65.6929,0.5492,-0.508,20.037104599761694,57.1046,72.2406,47.3198,0.009734743863671928,1,0.032920680138124006,0.006092445786670084,0.01962248830935042,-0.22252093395631434,1,0.0
957.09,13.754032947456402,26.3785,-0.3286,58.9895,0.4305,-0.4968,19.99903604018993,53.5774,79.7143,47.4387,0.0064466246643472115,1,0.03005984565344333,-0.0016793574632314734,0.019517717680738313,-0.900968867902419,0,1.0
965.59,14.147694326522798,24.0922,-0.2227,156.491,0.3028,-0.521,20.05496325937693,63.678,86.7202,47.6493,0.012220507668886332,1,0.02001498448035973,0.009155231336810081,0.015594637213616652,-0.9009688679024191,1,0.0
952.27,14.273588356340982,26.2881,-0.1957,32.1065,0.1692,-0.5583,19.991289011236123,44.6487,79.8186,47.5541,0.023648755079966798,1,0.02231984203254832,-0.01817713166305804,0.014340656002979327,1.0,0,1.0
927.33,14.753082039859045,27.308,-0.3074,-166.6667,0.0396,-0.5091,19.879020987042956,26.273,64.1294,47.0629,0.02312014061876564,1,0.05580616579088845,-0.01605373172336226,0.014986003398189224,0.6234898018587336,0,0.0
940.49,14.8132791518006,31.1152,-0.3262,-86.2344,-0.0732,-0.4037,19.99785638311807,42.0139,39.3303,46.8666,0.02844262033620772,1,0.05662027968745327,0.012368137782561904,0.015842382054301482,-0.22252093395631434,1,0.0
917.79,14.993671278325518,35.4382,-0.4574,-96.1441,-0.1819,-0.3831,19.85375954722065,28.7699,24.1091,46.3574,0.022488804628509777,1,0.07314474064550641,-0.013044132828630416,0.016085659265568583,-0.900968867902419,0,1.0
908.73,14.52646425727358,39.4643,-0.6192,-98.7579,-0.29,-0.3606,19.751567624806007,24.8602,18.1649,45.8283,0.019521750134803527,1,0.06748886605001714,-0.018703093785432685,0.016926403944289743,-0.9009688679024191,0,0.0
898.7,14.352115033417572,45.3975,-0.8133,-119.0167,-0.3878,-0.308,19.656838145731296,20.9251,14.379,45.3214,0.02130855680427294,1,0.0634953906984338,-0.014777785086276727,0.017914545731446928,1.0,0,0.0
911.71,14.371403997979318,49.6086,-0.8948,-56.4751,-0.4699,-0.2279,19.753326357201995,37.0747,13.0491,45.2072,0.01756040846321746,1,0.06126900139800748,0.011033977998580604,0.018449291226264933,-0.22252093395631434,1,0.0
906.69,14.158769711274461,52.4828,-0.9764,-41.0413,-0.5487,-0.2267,19.676055501612254,33.7501,15.3159,45.0617,0.016813243776814486,1,0.027579962584633855,0.0028425430252621885,0.019157141217579186,-0.900968867902419,0,1.0
918.59,14.278007960848601,47.5689,-0.9566,97.8343,-0.6155,-0.2041,19.76269923873532,47.658,29.1662,45.225,0.01381465071468222,1,0.028512990602542768,0.010716839962590097,0.01989394382261269,-0.9009688679024191,1,0.0
928.8,13.988695502746067,39.361,-0.8539,128.2604,-0.6693,-0.2042,19.82299042495731,57.277,47.0653,45.5546,0.011617140396210125,1,0.04475728027465938,0.007626631372251183,0.019833607095345072,1.0,1,1.0
930.09,13.904694739370461,33.5134,-0.7165,90.0017,-0.717,-0.1814,19.875388891255007,58.482,68.4441,45.8392,0.010138803771677956,1,0.03988943960627581,0.0005916905135874391,0.018482611964516185,0.6234898018587336,1,1.0
943.83,14.224956399097653,36.1143,-0.492,122.0914,-0.7653,-0.1469,19.943346438432396,69.8165,84.2382,46.2473,0.012534036849856359,1,0.0532809482931977,0.005486427749605926,0.017424001587625255,-0.22252093395631434,1,1.0
947.16,14.071533992562038,40.5181,-0.2702,104.9932,-0.8,-0.0772,19.998170920974996,72.1221,92.0513,46.6042,0.012078212762363334,1,0.044667647980225066,0.0009193798941128032,0.01578756083024082,-0.900968867902419,1,1.0
955.99,13.832989900287462,44.6753,-0.0113,94.6801,-0.8067,0.096,20.039338504660602,77.7545,93.0091,46.9732,0.009314950993211198,1,0.04388034027913788,0.004191176470588245,0.01447017546671096,-0.9009688679024191,1,1.0
953.42,13.947439292017348,48.9952,0.1958,74.4081,-0.7961,0.1961,19.993061899869247,72.4305,90.3938,47.1759,0.012061106332990772,1,0.038311934695469535,-0.003740856844305163,0.013724111086529683,1.0,0,1.0
965.4,13.938728575092897,54.0317,0.4223,113.7264,-0.7666,0.334,20.038946220539266,80.2931,89.964,47.4954,0.018065050756163187,1,0.03135040446022135,0.01301154249737668,0.013399760481718708,0.6234898018587336,1,0.0
970.89,14.008454661867638,58.9239,0.6203,125.184,-0.7059,0.477,20.08591205201281,83.0604,88.8344,47.7889,0.00928014502157813,1,0.035357583037065134,0.0031513473301371655,0.012571734137554778,-0.22252093395631434,1,1.0
968.15,14.271100811773238,63.2967,0.7541,78.8664,-0.6115,0.6418,20.02439740318482,76.37,88.2278,47.9475,0.014863399266642551,1,0.028412325981542263,-0.007025641025641049,0.012376749686537583,-0.900968867902419,0,1.0
972.92,14.325398141908446,64.638,0.86,54.2604,-0.4876,0.7289,20.089235508677735,79.8942,86.3505,48.1155,0.013444065287999057,1,0.02829649489249825,0.011088594440114273,0.012339691143869267,-0.9009688679024191,1,0.0
980.34,14.784268494923117,68.2044,0.9597,166.6667,-0.3352,0.8086,20.183942964674614,84.414,83.9613,48.3503,0.01573943733806645,1,0.020864400014064047,0.008352019090329354,0.012751920838054898,1.0,1,1.0
950.7,15.347221928341165,56.4627,0.8596,-166.6667,-0.1688,0.7542,20.011183025580188,39.771,75.9788,48.0053,0.015041548332807476,1,0.040639262748071656,-0.003260607458508403,0.01324219529416785,0.6234898018587336,0,1.0
947.8,14.536279714872531,48.3715,0.727,-94.6225,0.0045,0.6778,19.92364863879227,37.3549,59.8922,47.661,0.01342181894914534,1,0.05281886657854434,-0.007206603259731005,0.01333097350409675,-0.22252093395631434,0,0.0
934.09,14.945383759332236,48.4653,0.5161,-103.418,0.1647,0.5659,19.77547344978842,27.4869,37.9218,47.1662,0.0340224175400657,1,0.07164876542948136,-0.01858622790981103,0.015525393981866985,-0.900968867902419,0,0.0
941.53,14.389354360232446,48.5404,0.3544,-71.0699,0.3152,0.44,19.86311264202245,38.5063,24.7025,46.9073,0.017344110118636732,1,0.06686592492000175,0.013051431030772536,0.01632830989440954,-0.9009688679024191,1,0.0
930.5,14.484732294085095,48.9943,0.1443,-74.9223,0.4452,0.2919,19.766264929820828,30.0452,21.4975,46.5698,0.018860827512090346,1,0.03296127533294102,-0.012092707216341597,0.0170082820123195,1.0,0,1.0
930.83,14.00741439108896,49.3574,-0.0472,-73.7573,0.5483,0.151,19.82744907804392,30.6153,26.2829,46.4027,0.008795376169655051,1,0.028776342755917297,-0.0016624123211565612,0.016081314553668687,0.6234898018587336,1,0.0
930.39,14.412336247517063,53.0057,-0.2147,-153.4997,0.6167,0.0291,19.73426230805508,30.205,29.6244,46.2941,0.017111103945657277,1,0.0182679866332859,0.0019168434541949502,0.016864410446076596,-0.22252093395631434,0,1.0
923.65,13.980284892123725,55.9244,-0.3847,-87.6791,0.6433,-0.1632,19.668760250714037,24.0367,31.3378,46.1316,0.010826611811833487,1,0.024722749698688012,-0.007190919448803721,0.016460731700595692,-0.900968867902419,0,0.0
927.96,13.834489316562056,58.2593,-0.4921,-43.9574,0.6269,-0.3006,19.72562350221069,34.6966,33.1973,46.075,0.007841717315401505,1,0.01167661421595218,0.0013056379821958849,0.015900496903335937,-0.9009688679024191,1,0.0
929.36,13.827732564034097,57.8227,-0.5532,29.4134,0.5778,-0.4341,19.77907376006427,38.2169,36.7747,46.0865,0.005595248342945732,1,0.01116161999717926,0.0003229070243042088,0.014886078003823865,1.0,1,1.0
926.79,13.85414937107733,51.1553,-0.5803,88.876,0.4929,-0.5746,19.724152690298478,34.01,43.4568,46.0592,0.011010584922150584,1,0.010071820613471411,-0.0003235931786558675,0.014482981662758177,0.6234898018587336,0,1.0
922.9,13.972028718809714,50.9494,-0.6042,-144.7879,0.3712,-0.7367,19.6585250404022,28.1475,47.6437,45.9809,0.00945920468089722,1,0.010719668384046394,0.002487481126644251,0.014086720235933364,-0.22252093395631434,0,0.0
907.24,14.359169422965502,54.3841,-0.6859,-147.4036,0.2276,-0.7645,19.553279883880265,15.0731,43.0175,45.6682,0.014472465940655169,1,0.03521049658186669,-0.011236444880387931,0.012131725075992309,-0.900968867902419,0,0.0
914.39,13.989849505004795,57.2711,-0.7057,-75.5094,0.0691,-0.7589,19.6271917074254,32.8693,32.7397,45.5282,0.013342228152101326,1,0.035780022052266616,0.007070718195535049,0.01173153687933877,-0.9009688679024191,1,0.0
922.67,13.862230962610857,50.9831,-0.6556,27.2586,-0.0914,-0.6535,19.688014247618526,48.493,26.6367,45.5701,0.0070209283925996855,1,0.030741648580977443,0.00015175658244174863,0.010547546967389704,1.0,1,1.0
922.22,13.679772160266168,43.9393,-0.6003,63.6557,-0.2534,-0.5588,19.637596291455832,47.7383,35.3039,45.6268,0.00729749951204694,1,0.02700386614884225,-0.002174783333152993,0.010397759301628891,0.6234898018587336,0,1.0
926.96,13.8040501374995,37.7017,-0.5128,95.476,-0.398,-0.4229,19.694499618487686,56.627,52.126,45.777,0.009984249590057817,1,0.030451973698582376,0.001804839563812505,0.009685073866068946,-0.22252093395631434,1,0.0
910.98,14.01351187562371,36.2762,-0.5082,-56.9363,-0.5276,-0.3127,19.623858555355152,32.9851,61.9808,45.6493,0.01743177676787635,1,0.025505319906329437,-0.015986519475469287,0.010345590361673231,-0.900968867902419,0,1.0
910.67,14.10337236426296,36.9197,-0.4984,-118.0483,-0.6383,-0.2139,19.5403922079238,32.6545,56.1466,45.504,0.00891728068345278,1,0.028986462728551394,0.00039546967516561793,0.010453146698478358,-0.9009688679024191,0,0.0
906.66,13.746057580644866,39.0821,-0.4996,-96.1235,-0.7212,-0.1071,19.477564172160466,28.1006,37.2674,45.3047,0.010588313149361418,1,0.0338684507346921,-0.0036703296703297053,0.010952453179119928,1.0,0,0.0
924.69,13.951414633549042,32.6002,-0.3909,44.3712,-0.768,-0.0189,19.554178596552813,59.6931,28.3177,45.4569,0.015556456758481238,1,0.035847143117986494,0.01311464633184331,0.011407040362752995,0.6234898018587336,1,0.0
927.0,13.890441762597705,29.7881,-0.2719,111.8892,-0.7888,0.0654,19.62126744489544,62.343,35.0106,45.6391,0.011402373247033373,1,0.03575004765650503,0.005499332921154589,0.01160135721936661,-0.22252093395631434,1,1.0
921.28,14.013439680565758,24.4327,-0.1927,52.046,-0.7845,0.1331,19.54505512514577,51.8018,55.2304,45.7265,0.016650746787078882,1,0.034686669655451315,-0.007946934292421333,0.01181918530400898,-0.900968867902419,0,1.0
915.89,13.855398356259085,20.1484,-0.162,-1.1784,-0.7662,0.1856,19.475045667795364,43.1984,66.5729,45.6906,0.010978392601731595,1,0.03155791344390305,-0.008229650564705652,0.01158280174897201,-0.9009688679024191,0,0.0
913.81,13.885473092509345,18.8421,-0.1512,-130.4661,-0.7249,0.2844,19.397373356602717,39.9942,61.0164,45.6029,0.008070605486917412,1,0.02190211587420966,-0.0023908296943232037,0.011687769458403779,1.0,0,0.0
921.29,13.981161427812632,22.5714,-0.1007,-61.2298,-0.667,0.3678,19.482521992034478,54.9986,49.2206,45.6155,0.019896015369753325,1,0.020181736471155644,0.01788752624019439,0.012947621044174417,0.6234898018587336,1,0.0
929.57,14.064005236707676,18.0814,-0.0135,120.2954,-0.5992,0.3689,19.567482702243428,66.5663,45.9485,45.7763,0.012015232849597107,1,0.023719697747524353,0.010347263735666645,0.013150719370128346,-0.22252093395631434,1,1.0
939.33,14.255893545556448,21.2326,0.1206,133.1364,-0.5204,0.3771,19.661593550085577,75.7507,60.1958,46.0902,0.010880095387137668,1,0.04056393767004696,0.00812440971924106,0.01249555123205448,-0.900968867902419,1,1.0
937.34,13.724934653771042,23.9991,0.2173,85.6969,-0.4403,0.3337,19.60733089675853,70.7942,77.2611,46.3113,0.007820001280218534,1,0.041320368894848455,-0.004027073836770652,0.012385823291731057,-0.9009688679024191,0,1.0
928.45,13.999633824038186,22.4395,0.2428,-5.3731,-0.3538,0.3446,19.531108227493718,51.8493,85.2059,46.3143,0.016199041413107827,1,0.027941694034024054,-0.004962061130878376,0.012946896118105697,0.6234898018587336,0,0.0
927.81,14.199962426280571,22.6705,0.2434,-72.0283,-0.2661,0.3328,19.429329743020713,50.6301,77.9488,46.2583,0.012551061100871928,1,0.02077681194509947,-0.0025157232704402857,0.012646356552344765,-0.22252093395631434,0,0.0
935.95,13.998047091649042,18.3105,0.2843,-9.8389,-0.1739,0.3521,19.513256720691952,64.0646,66.5067,46.3154,0.013665259896361946,1,0.020319375412929584,0.004529209105642222,0.012872645217277623,-0.900968867902419,1,0.0
926.5,13.809324463475487,14.9521,0.2673,-30.427,-0.0879,0.281,19.44427461896115,45.928,55.1872,46.195,0.013070696168375622,1,0.019365732222101893,-0.010667492445194299,0.012514640155407297,-0.9009688679024191,0,1.0
929.08,14.036362685972184,13.5702,0.2588,72.8396,-0.0177,0.209,19.530103326932384,50.6918,51.7097,46.1597,0.012334782795884139,1,0.014235361148361011,-0.00553385068236549,0.012650279174822551,1.0,1,0.0
932.07,13.929240948291296,12.5786,0.2552,2.5339,0.0409,0.1873,19.601394115769555,56.2726,49.2918,46.2013,0.010320040340317816,1,0.014538551945508054,-0.0005575869353091732,0.012875222660162592,0.6234898018587336,1,1.0
935.09,13.879472663006002,12.509,0.2518,130.8786,0.0995,0.1972,19.664808481642726,61.7399,55.5379,46.2809,0.007902982600605275,1,0.01530436962116124,0.004760062751165908,0.011675919383247786,-0.22252093395631434,1,1.0
925.11,14.144103980943942,13.6573,0.1834,-110.8642,0.1539,0.1927,19.58136113290472,40.7127,55.4204,46.1712,0.009479953735231467,1,0.01566344387843501,-0.006593288590604012,0.011422391471811223,-0.900968867902419,0,1.0
920.29,14.721763883194274,19.5923,0.093,-140.3609,0.2043,0.1431,19.412857201981634,33.7694,50.3865,46.0176,0.011007399841354352,1,0.02245227912798583,-0.004726061471243489,0.01143512191723289,-0.9009688679024191,0,0.0
915.0,14.049362172781724,26.8823,-0.0089,-113.3613,0.2356,0.0367,19.31448330576629,27.3666,33.3793,45.7969,0.012546448087431715,1,0.032030552286290176,-0.005445592982684961,0.011907766597954209,1.0,0,0.0
921.81,13.712830890065202,32.2063,-0.0531,-52.049,0.2489,-0.0632,19.3857197381657,44.3468,24.838,45.7357,0.010707087143771526,1,0.028959871610142632,0.004785158378932208,0.01135857117102058,0.6234898018587336,1,0.0
931.58,14.233014244061938,27.5551,-0.0379,96.7866,0.2452,-0.1003,19.49517901602782,60.7866,29.7862,45.8701,0.012752527963245233,1,0.02376057606153028,0.009317645019393727,0.01137871785725791,-0.22252093395631434,1,1.0
932.45,14.00419267676084,25.7502,-0.0203,94.175,0.2395,-0.0976,19.574429495732108,62.0349,49.0628,46.0305,0.013620033245750368,1,0.029150237342631495,-0.0005894962486601871,0.011374195192196752,-0.900968867902419,1,1.0
928.53,13.85333799326428,24.3063,-0.019,54.5873,0.234,-0.0921,19.50666166168908,52.6034,67.6308,46.1017,0.008885011792833835,1,0.02842411451204622,0.0008407437348423311,0.010955626754642572,-0.9009688679024191,0,1.0
920.97,14.415929323096266,27.8305,-0.0598,-82.7243,0.2154,-0.1546,19.375333362601673,38.4946,72.8223,46.0206,0.018133055365538435,1,0.020814591726313916,-0.004840888216543323,0.011535454011608003,1.0,0,0.0
924.86,14.318011023568271,26.5682,-0.071,-23.8525,0.1854,-0.1585,19.495115637366187,47.5438,67.4009,45.984,0.01046644897606131,1,0.01849556367432143,0.0012341402156497492,0.01155009487518235,0.6234898018587336,1,0.0
944.49,14.605312468561083,27.5693,0.0313,138.0904,0.1489,-0.1305,19.635275755352282,72.7934,60.9029,46.2623,0.023462397696111095,1,0.034656729129334346,0.018054627374048764,0.013106036384732933,-0.22252093395631434,1,1.0
949.5,13.774322871586902,28.6727,0.1573,106.0495,0.1151,-0.0719,19.690682554653183,76.4151,65.8724,46.5808,0.010679304897314482,1,0.047978995637687545,0.008647063822554587,0.013225971500941236,-0.900968867902419,1,1.0
959.11,14.24282456434048,32.7864,0.3161,102.1281,0.0939,-0.0126,19.77328532666069,82.1216,78.6092,47.0019,0.008629250033885547,1,0.061727291875434805,0.007468487394957998,0.012988156520194355,-0.9009688679024191,1,1.0
