close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,Bband_width,day_diff,ATR,day_cos,target,last_target
163.62,15.543228449224712,50.1555,-1.1685,-16.9907,-1.6009,-0.2775,20.640180217893683,42.8455,31.2017,144.6649,0.004644908935337922,0.02623511300944457,-0.0005497526113249246,0.011705556647261249,0.6234898018587336,0,1.0
162.63,15.318109529074366,54.1747,-1.2285,-64.51,-1.707,-0.1061,20.635285627153443,35.6213,35.8535,144.3148,0.007440201684806051,0.027171849318295853,-0.0064756552019060555,0.01116930626800346,-0.22252093395631434,0,0.0
163.37,15.330469644923255,51.843,-1.1873,43.9371,-1.7526,0.143,20.640240940464864,44.3832,39.0118,144.2889,0.008569504805043626,0.01685923172191352,0.0006124823911312201,0.0110536687667027,-0.900968867902419,1,0.0
164.21,16.210110133185303,44.618,-1.0216,124.8674,-1.7661,0.2187,20.65208347026326,53.3851,45.8787,144.6195,0.01150965227452661,0.012950535716137777,0.0077942801031055005,0.01047088035690996,-0.9009688679024191,1,1.0
164.02,15.538992970877128,36.4041,-0.8741,105.4931,-1.7579,0.1888,20.64604783627901,51.0489,55.0968,144.7628,0.00945006706499197,0.013550442517000253,-0.002554123084407611,0.010472547884598005,1.0,0,1.0
164.03,15.137198395634488,30.7491,-0.7191,49.6908,-1.7137,0.2758,20.650090418291015,51.1895,62.3171,144.8983,0.007498628299701212,0.014289332587062855,0.00018292682926829962,0.010328739366765812,0.6234898018587336,1,0.0
164.74,15.632246501929053,26.2428,-0.5038,116.7909,-1.66,0.3734,20.656687391243455,61.1002,66.9522,145.219,0.007891222532475484,0.010685929527127895,0.004512195121951275,0.009737395768283138,-0.22252093395631434,1,1.0
165.96,15.65925729738962,29.4894,-0.1919,163.1944,-1.5638,0.5255,20.663419960641463,72.9132,71.6943,145.7748,0.008315256688358613,0.01776987517732843,0.0074056088381692295,0.009237363514349364,-0.900968867902419,1,1.0
168.98,16.019409589271596,38.945,0.3854,150.4844,-1.4312,0.7312,20.67299303536312,86.0353,80.7667,147.0681,0.02165936797254128,0.0446541432166458,0.01782917720756523,0.00992163590859077,-0.9009688679024191,1,1.0
168.475,15.840944466876183,42.7272,0.7538,116.55635,-1.35285,0.7685,20.669781406931428,78.79055,84.41205,147.4253,0.016411930553494672,0.04481998680009463,0.00904381157727662,0.010339074081127742,0.6234898018587334,0,1.0
167.97,15.623557824573822,46.5094,0.7538,82.6283,-1.2745,0.8058,20.666559430700342,71.5458,88.0574,147.7825,0.011132940406024912,0.044985028673895734,0.0003573342862247768,0.01098787722819644,0.6234898018587336,0,0.0
169.41,15.655040941944776,53.2737,1.1908,79.561,-1.0649,1.1382,20.673198125961456,78.1145,91.0282,148.6885,0.011923735316687388,0.04256213493309833,0.011523764031526194,0.011436230591384574,-0.22252093395631434,1,0.0
169.08,15.56569775128137,58.6852,1.5037,67.7006,-0.8485,1.1871,20.667128554632985,73.2692,89.7864,149.18,0.011118996924532738,0.029772087411181036,0.0022525192649675394,0.011691179803333484,-0.900968867902419,0,1.0
169.75,15.627223950232272,64.0142,1.7856,139.6199,-0.6021,1.2717,20.67358205081578,76.9049,90.4909,149.6133,0.006656848306332816,0.01414780637817633,0.0022436086674145093,0.011205899406514105,-0.9009688679024191,1,0.0
169.48,15.8748071712696,68.9243,1.9483,80.4373,-0.3103,1.3676,20.665308081129535,71.9738,86.8523,149.7436,0.01557705924002841,0.014685101733897225,-0.0014729275908796325,0.01181859862401775,1.0,0,1.0
169.27,15.361206218820701,72.8523,2.0149,-3.0787,0.0027,1.377,20.66032452385936,67.7504,78.7908,149.7825,0.00639806226738346,0.00526162936257564,0.0017754630999586398,0.011708542020785974,0.6234898018587336,0,0.0
170.42,15.634062222732913,76.7123,2.1149,90.0876,0.3288,1.3188,20.666866374559348,76.9921,68.7875,150.0837,0.010503462034972542,0.01099519801284225,0.002470588235294044,0.01196976597103568,-0.22252093395631434,1,0.0
168.37,15.711161314061933,67.3092,1.931,-126.0793,0.644,1.1547,20.659798343120936,46.9879,58.6051,149.7212,0.01294767476391285,0.015776656879586844,-0.005493207324276472,0.012433007778591104,-0.900968867902419,0,1.0
168.1,15.579430066895243,59.7868,1.6756,-100.2113,0.9454,1.0678,20.653561315510977,44.155,49.0451,149.3209,0.006781677572873378,0.019659002858943328,-0.001425686111441185,0.010945238738624314,-0.9009688679024191,0,0.0
166.88,15.922094635549334,54.9362,1.2758,-146.4365,1.2395,0.9382,20.644708712747107,32.9384,34.7547,148.6584,0.017197986577181235,0.02819349596121046,0.0024026910139356423,0.011023844340992971,1.0,0,0.0
168.45,16.10832971910261,47.2812,1.0589,15.3236,1.4805,0.762,20.655363868422675,52.3923,29.2044,148.6118,0.023567824280201835,0.027080622130947807,0.009286998202516375,0.012267332728410662,0.6234898018587336,1,0.0
169.49,15.841746451557489,41.1571,0.9421,67.3235,1.6807,0.4593,20.663449528856397,61.6129,35.0284,148.9201,0.013039117352056215,0.01984419833185709,0.0011222681630242038,0.012378870931947545,-0.22252093395631434,1,1.0
169.98,15.479805716359053,40.2692,0.8811,120.6613,1.8398,0.2616,20.669041400429577,65.5433,52.3312,149.4276,0.01423696905518289,0.025765655073092236,0.0036608408124703356,0.012690668145012563,-0.900968867902419,1,1.0
171.79,15.42795873500211,42.016,0.9919,125.5597,1.9475,0.079,20.674321954212886,76.6039,69.5847,150.3737,0.010449385878106938,0.038323855833832465,0.004619883040935626,0.01306992190218997,-0.9009688679024191,1,1.0
171.87,15.316257080198673,43.4134,1.0961,88.4701,2.017,-0.0112,20.67902090752958,77.0116,81.655,151.1258,0.0074364345144585725,0.031160132816501263,0.00029100221161687447,0.012255859429632988,1.0,1,1.0
172.66,15.774092931289173,45.9321,1.2538,74.8742,2.0403,-0.1832,20.686403564244788,81.0811,89.8453,151.8166,0.011873045291324056,0.028210353808476866,0.005005820721769413,0.012803357732027048,0.6234898018587336,1,1.0
172.18,15.56483475286907,49.3852,1.3382,104.003,2.0374,-0.265,20.68041903868559,71.4719,91.6656,152.1178,0.00755081891044248,0.021174379329703716,-0.0031841602501012155,0.012508093419574044,-0.22252093395631434,0,1.0
172.18,15.252141981427545,44.4626,1.4154,45.2488,2.0021,-0.3064,20.68041903868559,71.4719,87.6405,152.2605,0.013096759205482608,0.007113466723148825,-0.003241866388792418,0.012523001863731018,-0.900968867902419,0,0.0
172.2,15.4919981484406,40.5245,1.4547,49.7209,1.927,-0.4255,20.685984335186713,71.6903,76.9253,152.2793,0.006620209059233371,0.005872761432446927,-0.0019705575518720497,0.012506855012367018,-0.9009688679024191,1,0.0
172.27,15.129630384327495,33.2208,1.4589,-47.7212,1.8429,-0.3568,20.68983972740262,72.6079,66.6728,152.2947,0.008939455505891867,0.0042726371961729495,-0.001159621963239918,0.01168100190523808,1.0,1,1.0
174.39,15.612754791667872,34.8667,1.6009,166.6667,1.7833,-0.1799,20.696058417077264,87.7002,64.3163,152.9112,0.011812603933711809,0.02020584496099693,0.009610374573033037,0.010505479870589078,0.6234898018587336,1,1.0
173.36,15.382691697075106,36.485,1.5749,81.5031,1.7457,0.0175,20.69112093215241,65.7121,67.6099,153.1222,0.0076776649746193885,0.0202276351828802,-0.004822043628013634,0.009969334632845394,-0.22252093395631434,0,1.0
173.69,15.27210796525065,31.1797,1.5416,26.1117,1.7229,0.0979,20.695542659404513,68.8408,74.1476,153.361,0.008233058898036771,0.019417583349091397,-0.0009203336209375703,0.009368943617130783,-0.900968867902419,1,0.0
173.11,15.337442280099738,27.4761,1.4178,-8.7735,1.7003,0.1026,20.69082168963742,57.345,71.958,153.3397,0.008607243948934256,0.016046725016417792,-0.004771760377141452,0.009184729424213516,-0.9009688679024191,0,1.0
173.71,15.189273224376265,26.5127,1.351,30.6873,1.6956,0.1186,20.694893834269582,64.9201,68.2227,153.4417,0.0075988716826895005,0.009932111023274645,-5.756389592442381e-05,0.009200973141036609,1.0,1,0.0
173.77,15.118003385032383,24.1535,1.2798,25.2405,1.6983,0.0988,20.69867100550031,65.6819,61.8164,153.4765,0.007653795246590392,0.005837375754594243,0.0029435530416715883,0.008779048136563241,0.6234898018587336,1,1.0
173.8,15.255653458550581,25.0406,1.2057,125.4972,1.7034,0.0377,20.70298808089444,66.1414,61.4174,153.5567,0.00523590333716914,0.005898147068802757,-0.0025824964131993607,0.008547556579235907,-0.22252093395631434,1,1.0
175.2,15.274449481690562,30.271,1.2537,143.3141,1.7289,0.0024,20.70736798004181,80.9906,65.7789,154.0235,0.009703196347031899,0.015827454901362517,0.00793924749741109,0.008208200293390836,-0.900968867902419,1,1.0
176.25,15.587142317062451,37.6324,1.3677,135.7461,1.7624,0.025,20.713324875919348,86.5291,75.3716,154.7108,0.006638297872340355,0.02328796696804622,0.005476638712989948,0.008210009174701535,-0.9009688679024191,1,1.0
177.84,15.380618873092333,46.1177,1.5861,120.6551,1.7986,0.1307,20.718144222843044,91.3175,87.1202,155.6816,0.010908681961313527,0.03508892508812867,0.00730671197960913,0.008406931820243702,1.0,1,1.0
179.47,15.614226110781074,54.2336,1.8907,117.1687,1.8388,0.2864,20.724198761636814,94.0348,94.9923,156.8894,0.01225831615311745,0.044697729738274176,0.012182054029665539,0.008451503042184266,0.6234898018587336,1,1.0
177.19,15.780395961324786,59.0762,1.9215,53.66,1.883,0.3354,20.71704579855303,60.7778,94.5647,157.0892,0.013375472656470482,0.03257003027579253,-0.012869080779944302,0.009021283810369376,-0.22252093395631434,0,1.0
178.57,15.54095909181177,54.1901,2.0422,35.495,1.9326,0.3167,20.722679969359508,69.0573,88.344,157.4959,0.018238785910287294,0.02487937781237474,0.011040652247763495,0.010021856511594426,-0.900968867902419,1,0.0
179.44,15.507215778735043,52.1963,2.1879,104.7045,1.9889,0.3319,20.728097180189483,73.4705,80.5771,157.9604,0.010309852875612986,0.019978424972334836,0.0030745150651238827,0.0101921174042623,-0.9009688679024191,1,1.0
177.61,15.681399439592397,50.8633,2.1863,67.7165,2.0479,0.2804,20.721645882528495,63.4576,77.6361,158.0099,0.007826135915770591,0.018546939147483787,-0.004372442401479751,0.01021484382757041,1.0,0,1.0
175.39,15.562067793694682,45.0166,1.9188,-115.6724,2.1043,0.1441,20.71588519993013,42.4725,69.2709,157.3523,0.011004048121329648,0.024473744584604093,-0.00904005876038207,0.010549869115044335,0.6234898018587336,0,0.0
174.23,15.55602760870356,44.4395,1.5215,-121.1256,2.1488,-0.0173,20.710126131882117,34.9282,53.1522,156.5296,0.01152499569534529,0.0353281424088479,-0.008310091638681814,0.01117877835086195,-0.22252093395631434,0,0.0
173.3,15.431256532672787,45.8937,1.0285,-101.4999,2.1733,-0.165,20.705014902252344,29.6501,29.553,155.5443,0.009636468551644474,0.04434042263200894,-0.0037367059499854977,0.011172105571323207,-0.900968867902419,0,0.0
172.93,15.767981991778557,47.7202,0.5262,-81.3133,2.1683,-0.2835,20.697813174741494,27.5777,12.9345,154.699,0.008847510553403118,0.038835415872112956,-0.007746155611659366,0.011393026839429483,-0.9009688679024191,0,0.0
173.66,14.995090357312995,49.1814,0.1406,-52.0193,2.1265,-0.3777,20.7011444861274,38.2263,6.8599,154.393,0.008637567660946678,0.019789757307649904,0.005035013600324119,0.0111659154093928,1.0,1,0.0
173.13,15.776561363750336,51.2218,-0.2378,-62.8834,2.0486,-0.5315,20.69385220842665,33.7259,9.307,154.1642,0.011609773002945875,0.010564709575893814,-0.002075047553173172,0.011101061094375642,0.6234898018587336,0,1.0
173.74,15.48836486218423,54.0319,-0.4668,-99.6759,1.9342,-0.7147,20.699323588087747,43.3252,19.1619,154.2501,0.00966962127316684,0.007113123427472754,0.00485829959514172,0.010730475956045277,-0.22252093395631434,1,0.0
174.93,15.32963729059355,43.5588,-0.5375,166.6667,1.7688,-0.936,20.70396837487279,58.118,35.4163,154.718,0.00731721259932545,0.016035626106852434,0.0033841918091086576,0.00963831862494909,-0.900968867902419,1,1.0
175.04,15.225890762261349,35.8118,-0.5465,84.0401,1.5789,-0.9603,20.70813702541718,59.3441,58.3977,155.1218,0.00805530164533819,0.017275457092426727,-0.0003426613363792249,0.009412863501921612,-0.9009688679024191,1,1.0
172.32,15.74119934063586,38.4099,-0.7523,-72.0287,1.3507,-1.1559,20.701148218785427,31.1535,69.7021,154.5941,0.019498607242339913,0.024031964997370415,-0.011643246343561809,0.010580110634578543,0.6234898018587336,0,1.0
171.9,15.354898039892966,41.8949,-0.9099,-107.8654,1.0797,-1.3871,20.696370837130765,28.537,65.098,154.0213,0.011052937754508302,0.029921186225541484,0.0016315114788486257,0.01058499959789641,-0.22252093395631434,0,0.0
168.07,15.777656476432979,49.0632,-1.3765,-139.5037,0.7639,-1.5977,20.689035479150956,14.5793,42.196,152.3859,0.02249062890462308,0.059397227696263225,-0.018225363631053242,0.011681562918824188,-0.900968867902419,0,0.0
166.97,15.717515989597462,55.386,-1.8623,-103.8907,0.4129,-1.6873,20.682078732031467,12.4016,22.3758,150.7606,0.01329580164101335,0.06968796887250386,-0.0093740729753783,0.012047496227761075,-0.9009688679024191,0,0.0
165.8,15.651846086385843,61.438,-2.3714,-94.3571,0.0336,-1.6982,20.675519981896343,10.3469,9.0941,149.2604,0.018033775633293177,0.06275408614743098,-0.012625059552167557,0.012966122735750082,1.0,0,0.0
164.8,15.475557931024905,66.5747,-2.8784,-94.1598,-0.3622,-1.6832,20.6699879355812,8.7908,5.5777,148.0116,0.01231796116504855,0.05902104970150997,-0.009615384615384581,0.01333416208616027,0.6234898018587336,0,0.0
165.42,15.886829198024559,70.7865,-3.2012,-75.3647,-0.7592,-1.5945,20.678322624361073,18.3119,5.5497,147.3926,0.009974610083424047,0.028185946919994695,0.0025454545454544697,0.013170645794208086,-0.22252093395631434,1,0.0
165.22,15.549912417043524,70.0058,-3.4368,-53.7704,-1.1542,-1.5679,20.672379023092347,17.5722,8.5541,147.0985,0.013739256748577715,0.01785470280118417,-0.0025958345910051723,0.013577609341749175,-0.900968867902419,0,1.0
164.75,16.412413681654836,70.3704,-3.5988,-145.5324,-1.5639,-1.505,20.65815555665239,15.7084,14.253,146.834,0.008224582701062154,0.00951618834874738,0.0027388922702373014,0.013668346351922845,-0.9009688679024191,0,0.0
163.81,15.799406867217082,72.2966,-3.7065,-123.0067,-1.969,-1.4818,20.65036510255708,12.4161,20.8225,146.4225,0.01834442341737376,0.013499291434035198,0.0020185955468559613,0.014697258529126404,1.0,0,0.0
164.53,15.712165484727388,67.5573,-3.5899,26.2709,-2.3634,-1.4932,20.65750702809388,27.0542,29.5909,146.3424,0.010575578921777067,0.013759511939123567,-0.0004859972055161442,0.013804955697070118,0.6234898018587336,1,0.0
163.93,15.548426724135163,65.216,-3.4318,-9.7188,-2.7419,-1.4984,20.651447067797704,23.0426,37.4886,146.1005,0.014152382114317045,0.012743282877197464,-0.008587843967341927,0.014114900133050992,-0.22252093395631434,0,1.0
164.86,15.362634672727358,63.3429,-3.0883,83.3333,-3.0814,-1.2484,20.6564821209775,40.2176,46.6,146.2227,0.009826519471066386,0.010421090569385073,0.0027980535279805837,0.012848489189695323,-0.900968867902419,1,0.0
164.36,15.297027595060142,62.6026,-2.7752,18.2887,-3.3948,-1.0909,20.651767554895024,34.9723,52.2035,146.2179,0.010708201508883056,0.009405141230998245,-0.0023672230652502964,0.012589729176482291,-0.9009688679024191,0,1.0
163.17,15.569128811172302,64.4351,-2.5637,-166.6667,-3.6518,-0.7065,20.645544716303025,25.1961,52.7194,145.8835,0.009254152111295088,0.014217509176843078,-0.005060975609756174,0.011711766824282484,1.0,0,0.0
162.81,15.845020377895692,67.4842,-2.3805,-111.6793,-3.8496,-0.2846,20.637285268854328,22.7872,44.4774,145.4803,0.013138013635526134,0.01839149355617223,-0.0017780502759043044,0.011793772071330243,0.6234898018587336,0,0.0
164.02,15.449466043279946,62.8845,-2.0886,-11.2368,-3.9695,0.1683,20.64285390545148,44.9136,35.8166,145.5378,0.011462016827216164,0.018465305920523718,0.006257668711656505,0.011942512745709453,-0.22252093395631434,1,0.0
161.5,15.757745103113367,62.6359,-2.05,-84.3463,-4.0253,0.4546,20.635266896476452,25.7235,29.6857,144.8428,0.024705882352941234,0.02470264314139193,-0.019071914480077664,0.013039175306145807,-0.900968867902419,0,1.0
160.47,15.963610365156725,65.8149,-2.0852,-166.6667,-4.027,0.5602,20.625866091219027,21.1144,28.9108,144.0418,0.020439957624478103,0.031086115280425732,-0.0065622484987309,0.014260712798487401,-0.9009688679024191,0,0.0
159.63666666666666,15.967683413328727,67.9607,-2.2058,-125.47676666666666,-3.9954,0.5532666666666667,20.619510634675876,18.105933333333333,25.806866666666664,143.4144,0.02074001378129504,0.03834877576217372,-0.005399680172789812,0.014500271834879527,0.6234898018587334,0,0.0
159.22,15.969713733114718,69.0336,-2.2058,-104.8818,-3.9796,0.5498,20.616317695010004,16.6017,24.2549,143.1007,0.02089121969601811,0.04200398740187866,-0.004812800800050067,0.015531835912303633,1.0,0,0.0
159.58,15.450427895321944,70.7955,-2.2533,-51.98,-3.8814,0.5251,20.622009446721318,22.56,23.0047,142.5007,0.012282240882316128,0.0429934730145185,-0.001751532591017147,0.015344821789103541,0.6234898018587336,1,0.0
159.91,15.805116283132376,73.3112,-2.2231,-73.0604,-3.7531,0.5781,20.630068770145378,28.4197,21.6694,142.1899,0.013194922143705743,0.019926872443120164,0.00025020329017321597,0.015681662056367476,-0.22252093395631434,1,1.0
161.34,15.484948332387143,61.0995,-2.0256,135.0423,-3.589,0.5808,20.635879625715205,49.2291,30.388,142.5469,0.016053055658857094,0.018527235597547133,0.008248968878890095,0.01621614747136488,-0.900968867902419,1,1.0
160.93,15.28417698860974,51.3301,-1.8403,66.6171,-3.415,0.6226,20.631128283536366,44.5839,41.1891,142.7918,0.008450879264276477,0.020122303941822992,-0.0024175551698486634,0.01613582018666302,-0.9009688679024191,0,1.0
160.25,15.226899158328827,44.6723,-1.6972,25.877,-3.248,0.6162,20.626620620276817,37.2893,54.2038,142.8078,0.011950078003120075,0.016143375922043617,-0.0037921173691409524,0.016017026623422415,1.0,0,0.0
157.69,15.715592751175793,46.0477,-1.7894,-110.018,-3.1071,0.5744,20.619228452231315,21.068,53.6753,142.0038,0.018010019658824296,0.031818162612549876,-0.014437500000000015,0.016671826906583226,0.6234898018587336,0,0.0
159.2,15.74726237780408,47.148,-1.6981,-64.7876,-2.9746,0.5965,20.62685756896388,40.2364,45.1505,141.7595,0.014635678391959879,0.03297062983433211,0.008744138892409044,0.01566480651048509,-0.22252093395631434,1,0.0
160.11,15.337404951846535,41.7654,-1.4749,30.4233,-2.831,0.6561,20.631889407690014,49.4787,35.4309,141.827,0.009618387358690849,0.0280531915643707,0.002504539477803554,0.014582649483906368,-0.900968867902419,1,1.0
161.3,15.749696243323028,34.0846,-1.145,87.4412,-2.6883,0.5433,20.63944119075041,59.673,42.2332,142.3204,0.00867947923124616,0.030247244948721337,0.0016767062038130177,0.01337659602890148,-0.9009688679024191,1,1.0
160.12,15.825797875854862,32.59,-0.9588,21.7324,-2.539,0.5261,20.631289831101427,47.7343,55.4323,142.4419,0.010554584061953521,0.029958179440178808,-0.0008112324492979435,0.01234293246549502,1.0,0,1.0
163.87,16.12619228457787,33.7725,-0.4451,142.8026,-2.3745,0.6797,20.64228170935951,70.8788,69.8007,143.683,0.02700311222310375,0.04008129006215081,0.01845866998135487,0.013815019599573783,0.6234898018587336,1,0.0
163.78,15.60779955363512,34.7185,-0.0143,98.7014,-2.1872,0.8652,20.635750862627475,69.9495,73.9693,144.5309,0.009097569910856081,0.0413773110110018,-0.0012196609342602063,0.013405284376288814,-0.22252093395631434,0,1.0
163.4,15.324935409363428,31.1535,0.3149,48.1065,-1.9846,1.0149,20.630800733571185,65.4226,76.082,144.9946,0.012913096695226348,0.03709862298320071,-0.0054777845404747755,0.013091288479925741,-0.900968867902419,0,0.0
163.72,15.2751641109719,28.3015,0.6363,44.7536,-1.7629,1.1269,20.635511084085028,67.6279,75.0739,145.3581,0.006718788174932777,0.035190333390433606,0.004047589844229097,0.01291807937099137,-0.9009688679024191,1,0.0
164.08,15.719913954296414,24.8077,0.9433,-41.7741,-1.527,1.117,20.642815678192623,70.2923,75.1299,145.6848,0.015845928815212056,0.005413056132142639,0.0021988761299780945,0.013307664452200569,1.0,1,1.0
165.75,15.75267658839986,24.1025,1.3468,163.3397,-1.276,1.1569,20.650307916460452,79.89,76.8008,146.2719,0.011945701357466,0.020201419411383932,0.007231404958677672,0.01270123262206474,0.6234898018587336,1,1.0
163.74,15.764101111523692,20.2491,1.4321,31.0013,-1.0159,1.1825,20.642729265092033,53.7597,76.0007,146.1515,0.014993282032490436,0.02030769441298919,-0.011709319169483328,0.012736992986117796,-0.22252093395631434,0,1.0
162.85,15.652696604332087,19.0709,1.3568,-56.7383,-0.7124,1.2984,20.635900561342055,45.5193,69.8367,145.7696,0.017684986183604517,0.023240099444603153,-0.0056176344873909495,0.013543652868609164,-0.900968867902419,0,0.0
162.88,15.958725523481872,22.9985,1.2373,-117.2251,-0.3858,1.3123,20.645162796817587,45.8689,55.3876,145.4293,0.016208251473477323,0.025925312161992252,0.003264551894056059,0.01429653009283228,-0.9009688679024191,1,0.0
163.02,15.576259121158206,28.604,1.1006,-86.3443,-0.0655,1.2535,20.65143241204771,47.822,45.0034,145.1802,0.028094712305238523,0.026951333584056256,-0.0008580534444716006,0.01605054291716078,1.0,1,1.0
165.59,15.907888191445792,24.2744,1.1599,113.4119,0.2395,1.1837,20.66010244668284,71.4557,46.2509,145.756,0.024166918292167418,0.025356760613628414,0.011545510079413653,0.015766923524067146,0.6234898018587336,1,1.0
165.06,15.720269491645427,20.8108,1.1468,70.6434,0.5375,1.1749,20.652920928655195,63.9848,56.8769,146.1841,0.014176663031624884,0.029036673619087128,0.0001211827435773766,0.016274832836144025,-0.22252093395631434,0,1.0
164.6,15.922613228655836,18.0779,1.0746,22.6882,0.8023,0.9444,20.644058014326006,57.4664,68.2113,146.3976,0.014094775212636827,0.026536637212631813,-0.002031103161851687,0.016393000687885073,-0.900968867902419,0,0.0
163.43,15.642623013915252,17.6093,0.8723,-36.7446,1.0317,0.623,20.637306993485343,43.4071,70.2408,146.1604,0.014685186318301447,0.02364730802597693,0.005846873461349195,0.01718964050222194,-0.9009688679024191,0,0.0
162.87,15.534526918060967,17.987,0.6259,-101.8248,1.2153,0.318,20.63120861652804,37.8647,62.2565,145.7246,0.013262110885982665,0.024737072532709035,-0.004948680351906172,0.016931258709299003,1.0,0,0.0
162.51,15.620787256420005,18.2891,0.3707,-89.6607,1.3447,-0.0136,20.624518193527823,34.3412,46.5752,145.1909,0.009660943941911226,0.02410206149283447,-0.0006149683291311896,0.016702782967743524,0.6234898018587336,0,0.0
164.27,15.644099903803042,18.2508,0.3448,62.8432,1.4112,-0.2265,20.631365881212403,58.1437,36.58,145.3617,0.015157971632069209,0.019513393142760443,0.01070571586783984,0.0167192519277014,-0.22252093395631434,1,0.0
163.06,15.23107047444955,18.2201,0.2064,-19.5961,1.4057,-0.5282,20.626840410886103,44.3324,35.1581,145.2206,0.008082300993499379,0.014693507670399434,-0.002630130283197791,0.015758983408690884,-0.900968867902419,0,1.0
165.01,16.65822888037009,28.0194,0.2594,156.234,1.3678,-0.5216,20.645563686696754,62.3488,44.3434,145.7489,0.01824131870795704,0.022986794411484438,-0.01445380158872374,0.015962290132138856,-0.9009688679024191,1,0.0
163.52,15.829907583846163,28.662,0.1444,14.2618,1.2993,-0.4921,20.637428784349723,47.6265,45.5579,145.7418,0.013720645792563692,0.021547695993874093,-0.008969696969696907,0.014524883480871376,1.0,0,1.0
162.67,15.8429635636321,26.4664,-0.0535,-71.1977,1.1878,-0.4789,20.62911893087676,40.7628,41.1239,145.4441,0.010635027970738243,0.020593478869201178,-0.0031253830126242144,0.013171694448728458,0.6234898018587336,0,0.0
163.28,15.504586480808404,21.2197,-0.1396,-65.3336,1.0534,-0.5165,20.635050302522863,47.5443,29.1237,145.3178,0.012677609015188765,0.019619757524542775,0.0025173451218763222,0.013021789047084847,-0.22252093395631434,1,0.0
162.4,15.665486260973061,19.389,-0.2671,-60.3291,0.8908,-0.6998,20.628079891024736,39.4088,20.7602,144.9893,0.014408866995073911,0.02235820160522177,-0.006423982869378911,0.013053198225328555,-0.900968867902419,0,1.0
162.89,15.847458026435797,16.1115,-0.304,-99.6276,0.7132,-0.7781,20.63643566244771,45.8572,18.5213,144.8452,0.00865614832095277,0.00993681530351025,-0.0009200196270854127,0.012450294425593686,-0.9009688679024191,1,0.0
159.7,15.849212172518184,17.1541,-0.5292,-152.9187,0.5285,-0.8596,20.6280651593465,29.0553,16.6934,144.1953,0.018722604884157674,0.02144452697140608,-0.008259330559523147,0.012996343825411188,1.0,0,1.0
160.69,15.861365713815696,21.0496,-0.6261,-108.799,0.3401,-0.8512,20.636537582055755,41.5748,20.1246,144.0046,0.013815420996950644,0.021962492864811268,0.0073345035105315155,0.013411791530915132,0.6234898018587336,1,0.0
160.24,15.470091611303422,24.166,-0.7501,-76.8266,0.1826,-0.722,20.630816440695874,37.7862,21.0499,143.7337,0.007738392411382982,0.018770824100402393,0.0006244536030974319,0.012669833608846506,-0.22252093395631434,0,1.0
159.2,15.958287514527006,29.2066,-0.933,-91.8413,0.0235,-0.6094,20.62142387170141,29.9116,26.025,143.2696,0.0157035175879397,0.022412989217531258,-0.008717310087173136,0.013431955268290541,-0.9009688679024191,0,0.0
159.75,16.033467395713352,34.0217,-1.0264,-97.5868,-0.1499,-0.6038,20.63154609479967,38.3981,26.4486,143.0967,0.012519561815336464,0.012717274402554263,0.001567398119122257,0.012859779579028483,1.0,1,0.0
155.93,16.52233767807444,42.6247,-1.427,-166.6667,-0.337,-0.6375,20.61498901299233,18.7196,23.3463,141.9071,0.02020137241069714,0.042665236623114625,-0.016276575610371487,0.013507852240841828,0.6234898018587336,0,1.0
158.08,16.10160167004998,42.0364,-1.5313,-45.6262,-0.5345,-0.7064,20.62589064026161,40.2592,22.044,141.5842,0.02423646255060728,0.03879882077237415,0.0076491585925549275,0.014867995698828731,-0.22252093395631434,1,0.0
157.09,16.24338263918436,41.5658,-1.6863,-47.3521,-0.709,-0.6706,20.613317950931723,34.9311,20.9406,141.1216,0.016169075052517613,0.035204391106676745,-0.0010810123362583462,0.015217142302561614,-0.900968867902419,0,1.0
159.38,15.984623913697238,38.2887,-1.5565,55.3618,-0.8609,-0.5712,20.62303806287118,52.9394,31.6073,141.5305,0.013050570962479508,0.03592158580659295,0.009309100120321696,0.015081312699302175,-0.9009688679024191,1,0.0
162.94,16.086815694380068,39.8159,-1.06,160.4385,-0.9816,-0.4356,20.633694878657977,69.3976,44.7199,142.9911,0.02264637289799925,0.06041075283706477,0.017167114052063174,0.016480335157006823,1.0,1,1.0
163.36,15.933121178292845,42.3518,-0.5382,102.7126,-1.0714,-0.2478,20.64274387228092,70.8985,65.9954,144.3866,0.011385896180215557,0.06307025721223426,-0.0039024390243901606,0.01574666428661261,0.6234898018587336,1,1.0
164.34,15.642700232104293,44.9248,0.0225,77.3087,-1.1463,-0.0671,20.64945892762257,74.5404,81.0575,145.6311,0.011743945478885279,0.06735786518126954,0.005322077445402854,0.015539516734806075,-0.22252093395631434,1,1.0
165.9,15.964265686363099,49.2381,0.6803,94.5801,-1.17,0.3709,20.65864753235956,79.6162,91.2493,146.9676,0.015009041591319956,0.05257485323295745,0.010476306492873668,0.01626658165279977,-0.900968867902419,1,1.0
165.49,15.698366493276373,53.6056,1.2101,98.2289,-1.141,0.6478,20.65161188399219,74.7221,93.5024,147.6558,0.012327028823493819,0.0279819688762649,-0.0004831793199250111,0.015928932776355185,-0.9009688679024191,0,1.0
