date,open,high,low,close,volume,ADX,APO,Real Upper Band,Real Middle Band,Real Lower Band,CCI,MACD,MACD_Signal,MACD_Hist,OBV,RSI,SlowK,SlowD,shares_outstanding_basic,WMA
2015-12-29,103.34,104.185,103.34,104.03,4229973.0,18.9812,0.2905,79.6194,78.9334,78.2474,102.7548,0.3601,0.4272,-0.0671,550390456.0,62.2309,88.7116,76.7757,2763085714.285714,79.054
2015-12-30,104.11,104.34,103.53,103.78,3847819.0,21.1898,0.2836,79.5156,79.0967,78.6778,87.5873,0.4555,0.4162,0.0393,546542637.0,57.6749,79.1146,81.6205,2763028571.428571,79.142
2015-12-31,103.37,103.62,102.69,102.72,4592503.0,18.7844,0.1973,79.6932,78.9792,78.2652,-104.0692,0.4932,0.4099,0.0833,541950134.0,41.5518,53.9037,73.91,2762971428.571429,78.9059
2016-01-03,102.125,102.2625,100.26,101.04,10689960.25,25.412375,-0.0382,80.23725,78.60832500000001,76.979325,-151.017325,0.353475,0.392125,-0.03872500000000001,532408299.5,28.314300000000003,35.44635,59.055575000000005,2762800000.0,78.330875
2016-01-04,101.71,101.81,99.45,100.48,12722446.0,27.6217,-0.0382,80.4186,78.4847,76.5507,-166.6667,0.3069,0.3862,-0.0794,529227688.0,23.9018,29.2939,54.1041,2762738461.5384617,78.1392
2016-01-05,100.58,101.44,100.57,100.9,6467228.0,34.6915,-0.1987,80.3527,78.1306,75.9085,-73.6837,0.0613,0.3364,-0.2751,535694916.0,30.7919,17.5113,33.5696,2762676923.076923,77.6442
2016-01-06,99.82,100.97,99.6,100.39,7733187.0,41.9542,-0.3889,79.6454,77.575,75.5046,-70.4775,-0.0872,0.2833,-0.3706,527961729.0,27.0714,23.3129,23.3727,2762615384.6153846,77.1375
2016-01-07,99.31,100.09,98.88,99.22,9432286.0,48.7361,-0.6631,78.6121,76.8791,75.146,-107.1289,-0.2015,0.2262,-0.4277,518529443.0,20.1053,18.6828,19.8356,2762553846.1538463,76.5183
2016-01-08,99.88,99.94,97.85,98.16,9766654.0,55.2747,-0.9804,77.7157,76.1831,74.6504,-115.7407,-0.2958,0.159,-0.4548,508762789.0,15.5685,11.4081,17.8012,2762492307.6923075,75.8615
2016-01-11,98.24,98.63,96.08,97.57,8151427.0,61.7358,-1.2814,77.6736,75.7389,73.8043,-122.1151,-0.4911,0.0668,-0.558,500611362.0,13.4559,14.2666,14.7858,2762307692.3076925,75.2867
2016-01-12,97.99,98.63,97.24,98.24,6743979.0,66.9047,-1.4517,76.8447,75.333,73.8212,-55.6403,-0.7502,-0.0565,-0.6936,507355341.0,27.4336,26.5995,17.4247,2762246153.8461537,75.0302
2016-01-13,98.49,98.98,96.84,97.02,8290689.0,71.2999,-1.6588,75.9418,74.8186,73.6954,-63.7869,-1.0022,-0.2185,-0.7837,499064652.0,20.0594,31.8039,24.2233,2762184615.3846154,74.5988
2016-01-14,97.1,99.47,97.0,98.89,10164144.0,69.596,-1.6278,75.7378,74.7682,73.7987,67.3988,-1.1475,-0.4008,-0.7467,509228796.0,47.2345,46.8037,35.069,2762123076.923077,74.8145
2016-01-15,96.37,98.0,96.25,97.0,12657614.0,69.7894,-1.6939,75.706,74.5912,73.4764,-101.9996,-1.4355,-0.5944,-0.8411,496571182.0,33.0434,41.126,39.9112,2762061538.4615383,74.5663
2016-01-19,97.93,98.41,96.9,97.5,12457715.0,65.6793,-1.6513,75.7012,74.5805,73.4599,-26.4659,-1.6984,-0.7899,-0.9085,509028897.0,39.0944,46.2521,44.7273,2761815384.6153846,74.5042
2016-01-20,96.11,97.28,94.53,95.75,12685076.0,67.2096,-1.7214,75.7443,74.2005,72.6566,-143.4154,-1.9394,-0.9957,-0.9437,496343821.0,28.017,30.2183,39.1988,2761753846.1538463,74.0005
2016-01-21,95.77,96.64,94.28,95.94,11264989.0,68.748,-1.7194,75.7768,74.0356,72.2945,-91.5308,-2.0597,-1.2022,-0.8575,507608810.0,30.6826,31.8336,36.1013,2761692307.6923075,73.6719
2016-01-22,97.02,97.085,95.95,96.75,8379946.0,65.9259,-1.6015,74.7098,73.709,72.7082,4.5027,-2.1651,-1.4099,-0.7552,515988756.0,42.1069,38.8291,33.627,2761630769.230769,73.6042
2016-01-25,96.72,97.69,96.04,96.4,9350031.0,58.5805,-1.4899,74.569,73.6174,72.6659,26.3257,-2.1919,-1.5989,-0.5931,506638725.0,38.665,47.7075,39.4567,2761446153.8461537,73.5564
2016-01-26,97.26,101.34,97.135,101.18,17266443.0,55.3318,-0.9776,77.2599,74.1791,71.0983,166.6667,-1.9478,-1.732,-0.2159,523905168.0,74.3953,69.6239,52.0535,2761384615.3846154,74.755
2016-01-27,100.49,103.38,100.49,102.16,19327217.0,55.9496,-0.4437,79.1726,75.1574,71.1423,115.1428,-1.65,-1.8039,0.1539,543232385.0,77.7213,78.5529,65.2948,2761323076.923077,76.0157
2016-01-28,102.5,103.04,101.85,102.27,12789459.0,56.4438,0.0416,80.1284,76.1236,72.1187,83.4642,-1.3605,-1.8276,0.4671,556021844.0,78.1201,89.7959,79.3242,2761261538.4615383,76.9783
2016-01-29,102.89,104.75,102.63,104.44,15613480.0,59.0643,0.6332,81.3677,77.2972,73.2267,91.5411,-1.0502,-1.7848,0.7346,571635324.0,84.8202,89.3649,85.9046,2761200000.0,78.1708
2016-02-01,103.61,104.785,103.22,104.37,9803485.0,61.2021,1.1483,80.4959,78.5137,76.5314,88.2646,-0.6315,-1.6662,1.0348,561831839.0,83.7856,92.0255,90.3955,2761015384.6153846,78.9543
2016-02-02,103.3,104.26,103.0,103.41,10616349.0,61.1906,1.4858,80.3514,78.854,77.3566,29.2606,-0.3417,-1.4887,1.147,551215490.0,69.2963,86.334,89.2415,2760953846.1538463,79.0881
2016-02-03,103.65,104.38,102.01,104.14,10168633.0,54.0282,1.8011,80.3991,79.1562,77.9133,0.945,0.1,-1.2487,1.3488,561384123.0,73.6308,80.195,86.1849,2760892307.6923075,79.2941
2016-02-04,103.61,104.085,102.73,103.9,10388998.0,48.2983,1.9812,79.9739,79.405,78.8361,-48.2581,0.4871,-0.9541,1.4411,550995125.0,69.5933,71.3727,79.3006,2760830769.230769,79.3384
2016-02-05,102.66,102.77,99.78,100.54,15521054.0,46.3066,1.7761,80.9505,78.8098,76.6691,-166.6667,0.8941,-0.6112,1.5053,535474071.0,35.514,53.7723,68.4466,2760769230.769231,78.445
2016-02-08,100.31,103.51,100.22,102.0,14323726.0,40.9103,1.6308,80.5099,78.448,76.3862,-53.898,1.3318,-0.2468,1.5785,549797797.0,49.0623,43.8513,56.3321,2760584615.3846154,78.1214
2016-02-09,101.31,102.24,100.9725,101.97,10043839.0,36.5932,1.4015,80.2784,78.2283,76.1781,-43.5442,1.6857,0.1239,1.5619,539753958.0,48.799,37.0181,44.8805,2760523076.923077,77.9108
2016-02-10,102.05,102.91,101.3684,101.73,9832924.0,29.2947,1.1399,79.5059,77.8604,76.215,-4.9885,1.988,0.4959,1.4921,529921034.0,46.3132,47.0552,42.6415,2760461538.4615383,77.7124
2016-02-11,100.46,102.02,99.98,101.7,12465782.0,29.3538,0.8845,78.3456,77.5247,76.7037,-64.4668,1.9976,0.8346,1.163,517455252.0,45.9475,48.1265,44.0666,2760400000.0,77.629
2016-02-12,101.82,101.98,100.72,101.82,9035013.0,29.4011,0.6486,77.9063,77.72,77.5337,-46.122,1.934,1.1196,0.8144,526490265.0,48.0005,49.6318,48.2712,2760338461.5384617,77.688
2016-02-16,102.37,103.05,101.65,102.32,10451550.0,24.4238,0.4933,78.1144,77.7689,77.4233,117.6569,1.8462,1.3627,0.4835,536941815.0,56.5885,59.9402,52.5662,2760092307.6923075,77.8091
2016-02-17,102.75,103.24,102.23,102.5,8903978.0,21.4959,0.3879,78.3544,77.8498,77.3451,102.2065,1.5954,1.5289,0.0666,545845793.0,59.5916,68.5489,59.3736,2760030769.230769,77.9596
2016-02-18,102.83,104.6767,102.5,104.24,10743141.0,25.3391,0.4477,79.6252,78.2328,76.8405,132.9431,1.3914,1.6294,-0.238,556588934.0,77.9899,81.408,69.9657,2759969230.769231,78.5259
2016-02-19,103.58,104.68,103.38,104.16,9342898.0,30.598,0.5757,80.5499,78.7228,76.8956,116.2425,1.291,1.6735,-0.3824,565931832.0,81.9464,85.6305,78.5292,2759907692.3076925,79.1349
2016-02-22,104.44,104.75,104.05,104.75,6946966.0,35.0083,0.7531,81.2355,79.2851,77.3346,96.9932,1.1287,1.6509,-0.5222,572878798.0,84.9464,93.197,86.7452,2759723076.923077,79.7317
2016-02-23,104.65,104.79,103.96,104.08,6628480.0,37.5399,0.8245,81.2394,79.6681,78.0968,54.6103,1.0135,1.5762,-0.5627,566250318.0,68.7334,89.1047,89.3107,2759661538.4615383,79.9694
2016-02-24,103.34,105.075,102.97,104.96,9072927.0,30.4167,0.9425,80.9588,80.1589,79.359,47.4913,1.0869,1.4761,-0.3892,575323245.0,76.1933,91.6494,91.317,2759600000.0,80.305
2016-02-25,104.95,106.39,104.77,106.38,8092367.0,31.3803,1.1450,81.8758,80.6024,79.3291,166.6667,1.131,1.3798,-0.2488,583415612.0,83.928,91.552,90.7687,2759538461.5384617,80.8407
2016-02-26,106.82,106.92,105.42,105.78,9049441.0,34.0437,1.2437,82.0894,80.8515,79.6135,91.9,1.105,1.2877,-0.1827,574366171.0,71.6354,89.1234,90.7749,2759476923.076923,81.0749
2016-02-29,105.28,106.2,105.04,105.21,10103370.0,32.8237,1.2514,82.1144,80.9222,79.73,26.8576,1.0801,1.2026,-0.1224,564262801.0,61.022,75.8519,85.5091,2759292307.6923075,81.08
2016-03-01,105.9,107.24,105.44,107.22,8298471.0,35.9365,1.3899,82.6625,81.4049,80.1472,106.0939,1.1503,1.1531,-0.0028,572561272.0,76.4208,75.7932,80.2562,2759230769.230769,81.5765
2016-03-02,106.91,107.41,106.43,107.04,9766929.0,38.9924,1.4592,82.8863,81.7246,80.5629,105.8683,1.1964,1.1314,0.0649,562794343.0,73.1843,80.7418,77.4623,2759169230.769231,81.866
2016-03-03,106.82,107.0,105.63,106.65,6927155.0,34.065,1.4473,82.9455,81.7661,80.5867,17.9768,1.3375,1.1366,0.2009,555867188.0,65.6538,84.483,80.3393,2759107692.3076925,81.949
2016-03-04,106.51,106.98,106.07,106.5,6715568.0,30.1232,1.3925,82.9624,81.8768,80.7912,20.3958,1.4907,1.1768,0.3139,549151620.0,62.5591,71.8402,79.0217,2759046153.8461537,81.9798
2016-03-07,106.0,106.9196,105.49,106.74,6973441.0,26.1763,1.3359,82.5161,82.112,81.7078,-78.6631,1.5448,1.2358,0.309,556125061.0,65.7847,65.1752,73.8328,2758861538.4615383,82.0351
2016-03-08,106.52,106.77,105.965,106.22,7576842.0,23.0188,1.2199,82.374,81.9583,81.5426,-76.9277,1.6021,1.2931,0.309,548548219.0,53.339,55.2047,64.0734,2758800000.0,81.8788
2016-03-09,106.84,107.02,106.09,106.84,7564004.0,19.1455,1.1308,82.2598,81.9275,81.5953,128.0065,1.6409,1.3497,0.2911,556112223.0,63.6019,64.082,61.4873,2758738461.5384617,81.9326
2016-03-10,106.99,107.48,106.07,107.14,10474747.0,20.4082,1.0473,82.4814,82.0028,81.5243,129.9742,1.7047,1.4164,0.2884,566586970.0,67.8755,69.7236,63.0034,2758676923.076923,82.0736
2016-03-11,107.5,107.99,107.21,107.71,7763674.0,24.978,1.0102,82.9422,82.1889,81.4355,146.2979,1.7533,1.4912,0.2622,574350644.0,74.8803,86.65,73.4852,2758615384.6153846,82.3354
2016-03-14,107.92,108.3,107.31,107.66,7242758.0,30.3766,0.9515,83.1802,82.3303,81.4804,91.0853,1.7022,1.5525,0.1497,567107886.0,73.1318,81.4352,79.2696,2758430769.230769,82.5224
2016-03-15,107.62,108.35,106.76,107.76,8476598.0,26.974,0.8767,83.1306,82.567,82.0034,48.0016,1.5943,1.5967,-0.0024,575584484.0,74.6138,78.5046,82.1966,2758369230.769231,82.6879
2016-03-16,107.73,107.78,106.875,107.41,7065081.0,24.252,0.7827,83.0109,82.6546,82.2984,-25.0805,1.5538,1.6208,-0.067,568519403.0,60.1088,68.4952,76.145,2758307692.3076925,82.6849
2016-03-17,107.47,107.6,106.45,106.74,8571010.0,22.0508,0.6414,83.1738,82.5932,82.0125,-139.0491,1.3605,1.6063,-0.2458,559948393.0,41.025,49.386,65.4619,2758246153.8461537,82.4809
2016-03-18,106.99,107.84,106.36,107.5,14758303.0,18.2108,0.5740,83.1117,82.5609,82.0101,-39.2947,1.1979,1.5677,-0.3699,574706696.0,59.3323,43.7738,53.885,2758184615.3846154,82.4922
2016-03-21,107.41,107.75,106.55,107.28,7674356.0,15.1388,0.4885,83.0217,82.5025,81.9832,-27.6319,1.0518,1.5066,-0.4548,567032340.0,53.3408,39.5936,44.2511,2758000000.0,82.4579
2016-03-22,107.28,107.63,107.05,107.38,7821676.0,12.6811,0.4176,82.8595,82.444,82.0285,77.2761,0.9222,1.4267,-0.5045,574854016.0,55.8727,57.4788,46.9488,2757938461.5384617,82.4686
2016-03-23,107.29,108.825,107.2,108.5,8191313.0,21.989,0.4370,83.4916,82.6116,81.7316,166.6667,0.8306,1.3296,-0.499,583045329.0,74.9231,67.3218,54.7981,2757876923.076923,82.7858
2016-03-24,108.22,108.61,107.75,108.31,6284206.0,29.4353,0.4326,83.6328,82.8529,82.0731,86.9072,0.7711,1.2205,-0.4494,576761123.0,68.6394,78.2806,67.6938,2757815384.6153846,82.9985
2016-03-28,108.41,108.9,108.06,108.23,4738112.0,36.8632,0.4196,83.7441,82.9652,82.1862,73.9963,0.7201,1.1114,-0.3912,572023011.0,65.7376,79.1374,74.9133,2757569230.769231,83.1102
2016-03-29,108.3,109.25,107.74,109.14,6612787.0,44.2352,0.4850,84.1197,83.2511,82.3825,109.6402,0.701,1.0121,-0.3111,578635798.0,78.6008,81.8656,79.7612,2757507692.3076925,83.4176
2016-03-30,109.45,109.56,108.93,108.98,5248182.0,51.1391,0.5274,84.0564,83.4971,82.9377,129.7451,0.6573,0.9125,-0.2552,573387616.0,72.6096,80.6377,80.5469,2757446153.8461537,83.5888
2016-03-31,108.86,108.98,108.04,108.2,8167693.0,42.1022,0.4974,84.0708,83.4509,82.831,-40.4135,0.5701,0.8247,-0.2546,565219923.0,49.5804,65.2328,75.912,2757384615.3846154,83.4781
2016-04-01,108.0,109.29,107.69,109.19,9043031.0,36.0255,0.5474,84.2638,83.5862,82.9086,13.4376,0.5367,0.7512,-0.2146,574262954.0,66.4583,60.3041,68.7249,2757323076.923077,83.6364
2016-04-03,108.54666666666667,109.16333333333333,108.07000000000001,108.79,10126927.0,32.78463333333333,0.5227,84.233,83.62313333333333,83.0132,-16.148266666666665,0.5435,0.7138,-0.17033333333333334,567150370.6666666,57.49549999999999,54.2385,62.18443333333334,2757200000.0,83.6094
2016-04-04,108.82,109.1,108.26,108.59,10668875.0,31.1642,0.5227,84.2176,83.6416,83.0655,-30.9412,0.5469,0.6951,-0.1482,563594079.0,53.0141,51.2057,58.9142,2757070329.6703296,83.5959
2016-04-05,108.23,109.84,108.005,108.95,7938711.0,30.5258,0.5174,84.1491,83.6123,83.0756,48.6753,0.5947,0.6587,-0.064,571532790.0,59.2038,62.3156,57.9418,2756940659.340659,83.6293
2016-04-06,108.72,109.5,107.88,109.42,6828705.0,28.229,0.5347,84.346,83.68,83.0139,83.6746,0.5933,0.6324,-0.0391,578361495.0,66.4224,62.3994,58.6402,2756810989.010989,83.7927
2016-04-07,109.0,109.62,108.63,109.27,7822916.0,27.6427,0.5203,84.2904,83.8445,83.3986,123.9353,0.6601,0.62,0.0401,570538579.0,62.0428,70.8527,65.1892,2756681318.6813188,83.8952
2016-04-08,109.37,109.64,108.76,109.1,6301534.0,27.4103,0.4855,84.2698,83.8306,83.3914,81.9375,0.7094,0.6188,0.0906,564237045.0,56.7426,72.0661,68.4394,2756551648.3516483,83.8993
2016-04-11,109.15,109.62,108.65,108.97,6823772.0,24.7399,0.4334,84.1657,83.8891,83.6124,15.3949,0.6709,0.6155,0.0554,557413273.0,52.4589,63.7818,68.9002,2756162637.3626375,83.8747
2016-04-12,109.0,110.24,108.75,109.6,8407385.0,29.6333,0.4282,84.3329,83.989,83.645,166.6667,0.6619,0.616,0.0459,565820658.0,67.3778,63.5795,66.4758,2756032967.032967,83.992
2016-04-13,110.0,110.35,109.31,109.87,5758284.0,34.3927,0.4457,84.5659,84.0581,83.5504,123.1369,0.6744,0.6276,0.0468,571578942.0,72.0727,66.8622,64.7412,2755903296.7032967,84.1453
2016-04-14,110.0,110.29,109.45,109.84,4457099.0,38.2003,0.4552,84.7212,84.1458,83.5704,81.3953,0.6122,0.636,-0.0238,567121843.0,70.6603,71.6581,67.3666,2755773626.373626,84.2677
2016-04-15,110.07,110.4,109.5,110.18,10057866.0,42.3174,0.4778,84.9349,84.3118,83.6887,82.3385,0.5904,0.6408,-0.0505,577179709.0,77.0357,76.5072,71.6758,2755643956.0439563,84.4481
2016-04-18,110.0,111.1,109.67,110.93,7768707.0,49.549,0.5560,85.3224,84.6131,83.9038,151.2408,0.6532,0.6473,0.0059,584948416.0,85.6398,83.3982,77.1878,2755254945.054945,84.7653
2016-04-19,111.65,113.95,111.48,112.68,10523512.0,58.3846,0.7548,86.7239,85.0866,83.4492,166.6667,0.7298,0.6625,0.0673,595471928.0,93.1383,84.2746,81.3933,2755125274.7252746,85.4304
2016-04-20,113.19,114.19,113.05,113.58,8212633.0,65.5401,0.9868,87.8872,85.6569,83.4266,104.2168,0.8744,0.6863,0.1881,603684561.0,94.8628,84.1754,83.9494,2754995604.3956046,86.1683
2016-04-21,113.31,113.73,112.77,113.57,7884452.0,67.6952,1.1729,88.3719,86.2303,84.0887,61.9382,0.9986,0.7184,0.2801,595800109.0,94.5328,82.1802,83.5434,2754865934.065934,86.7135
2016-04-22,113.43,113.7531,112.828,113.32,7508290.0,69.4637,1.2908,88.2474,86.713,85.1785,46.1575,1.0737,0.7632,0.3105,588291819.0,85.2646,84.8878,83.7478,2754736263.7362638,87.0035
2016-04-25,113.31,113.55,112.48,113.51,6139854.0,65.5734,1.3785,87.6309,87.1096,86.5882,-14.3088,1.1451,0.8169,0.3282,594431673.0,86.5201,80.8134,82.6271,2754347252.747253,87.1813
2016-04-26,113.45,113.56,112.65,112.91,5853561.0,62.5148,1.3679,87.5323,87.1449,86.7576,-114.5711,1.2292,0.8785,0.3507,588578112.0,64.7444,60.2687,75.3233,2754217582.4175825,87.0732
2016-04-27,112.96,113.2,112.46,112.77,5759301.0,56.6693,1.3112,87.5138,87.0204,86.527,-128.4512,1.3103,0.9561,0.3542,582818811.0,60.3167,41.3424,60.8082,2754087912.087912,86.9174
2016-04-28,112.1,112.71,111.64,112.48,6638316.0,48.7782,1.2020,87.4255,86.8529,86.2802,-142.1109,1.344,1.0398,0.3042,576180495.0,51.2429,29.6239,43.745,2753958241.7582417,86.7289
2016-04-29,112.06,112.22,111.51,112.08,7774477.0,43.6217,1.0340,87.3916,86.6622,85.9329,-109.4711,1.3797,1.1205,0.2592,568406018.0,40.6892,30.5101,33.8255,2753828571.428571,86.4937
2016-05-02,112.22,112.7897,111.93,112.75,5178847.0,37.1052,0.9028,86.9974,86.5454,86.0934,-4.1725,1.4349,1.1989,0.236,573584865.0,58.5592,42.6816,34.2718,2753439560.4395604,86.4937
2016-05-03,112.56,113.1,112.12,112.69,7550697.0,34.7125,0.7508,86.9087,86.5116,86.1144,53.2731,1.4638,1.2644,0.1994,566034168.0,56.6486,52.7051,41.9656,2753309890.10989,86.5172
2016-05-04,112.04,112.54,111.7,112.22,5214649.0,28.035,0.5696,86.8268,86.427,86.0273,-45.7588,1.4554,1.3151,0.1402,560819519.0,42.9329,58.3215,51.236,2753180219.7802196,86.4317
2016-05-05,112.08,113.1,112.04,112.88,5404241.0,27.4445,0.4688,86.9722,86.4885,86.0049,73.9167,1.3529,1.3461,0.0067,566223760.0,59.9528,66.88,59.3022,2753050549.4505496,86.5434
2016-05-06,112.58,113.05,112.275,112.74,6099839.0,26.9722,0.3746,86.9387,86.59,86.2413,64.5148,1.1649,1.3483,-0.1835,560123921.0,55.5592,68.3678,64.5231,2752920879.120879,86.5987
2016-05-09,112.98,113.99,112.73,113.72,6512515.0,32.6779,0.3796,87.4898,86.7391,85.9884,166.6667,1.0405,1.3274,-0.2868,566636436.0,72.9224,82.8863,72.7114,2752531868.1318684,86.8713
2016-05-10,114.0,115.0,113.92,114.67,8356260.0,40.383,0.4702,88.365,87.0435,85.722,131.9444,0.9473,1.287,-0.3398,574992696.0,81.6227,84.1651,78.4731,2752402197.802198,87.3376
2016-05-11,114.57,114.76,114.31,114.37,6680452.0,46.5472,0.5247,88.561,87.374,86.187,81.1044,0.8421,1.2313,-0.3891,568312244.0,72.4355,85.6419,84.2311,2752272527.4725275,87.6256
2016-05-12,114.5,114.7599,113.54,114.23,7156163.0,41.3448,0.5571,88.6219,87.5815,86.5411,32.3705,0.7845,1.1651,-0.3806,561156081.0,67.9725,80.1531,83.3201,2752142857.142857,87.7675
2016-05-13,113.9,114.09,113.36,113.56,6779807.0,35.2641,0.5201,88.3415,87.7076,87.0737,-67.2532,0.7083,1.0844,-0.3761,554376274.0,49.6665,62.3411,76.0454,2752013186.8131866,87.6686
2016-05-16,113.39,114.63,113.31,114.44,6222861.0,34.494,0.5447,88.3948,87.8183,87.2417,-18.9167,0.6759,0.9969,-0.3209,560599135.0,65.0985,58.3903,66.9615,2751624175.824176,87.7532
2016-05-17,114.54,114.56,113.24,113.83,9233911.0,32.9341,0.5069,88.2077,87.6891,87.1706,-53.9097,0.6444,0.9068,-0.2624,551365224.0,51.4345,47.4145,56.0486,2751494505.4945054,87.6445
2016-05-18,113.61,114.025,112.88,113.59,8267933.0,26.9337,0.4439,88.1073,87.5692,87.0311,-108.3874,0.5802,0.8209,-0.2407,543097291.0,46.6219,47.8159,51.2069,2751364835.164835,87.5175
2016-05-19,112.99,113.04,112.2,112.85,8232205.0,27.2789,0.3092,88.1434,87.3571,86.5708,-153.4827,0.5024,0.7473,-0.2449,534865086.0,34.2649,34.4442,43.2249,2751235164.835165,87.2408
2016-05-20,112.2,112.92,111.76,112.64,7435083.0,23.2411,0.2303,88.1351,87.3386,86.5422,-39.8907,0.4741,0.6843,-0.2103,542300169.0,48.0006,38.5152,40.2585,2751105494.5054946,87.1859
2016-05-23,112.77,112.82,112.04,112.16,6462021.0,20.0108,0.1095,87.6856,87.1106,86.5356,-31.7841,0.3969,0.6232,-0.2263,535838148.0,39.539,36.6122,36.5239,2750716483.5164833,87.0134
2016-05-24,112.52,113.5,112.52,112.69,6124559.0,23.0681,0.0496,87.5218,87.0584,86.595,108.214,0.3693,0.5707,-0.2014,541962707.0,51.3707,48.1183,41.0819,2750586813.1868134,87.0536
2016-05-25,113.18,113.725,112.85,113.35,5455518.0,26.9577,0.0669,87.8586,87.1452,86.4319,115.347,0.3535,0.5228,-0.1692,547418225.0,62.7252,59.0454,47.9253,2750457142.857143,87.2816
2016-05-26,113.11,113.32,112.85,112.9,3973425.0,30.0693,0.0529,87.8743,87.2762,86.6781,44.4579,0.2879,0.4761,-0.1881,543444800.0,52.3147,67.6975,58.2871,2750327472.5274725,87.3644
2016-05-27,113.04,113.34,112.69,113.06,4647024.0,29.4151,0.0599,87.9592,87.3412,86.7232,30.3452,0.2468,0.4284,-0.1816,548091824.0,55.5905,67.4532,64.732,2750197802.197802,87.4449
2016-05-31,113.26,113.63,112.32,112.69,10104705.0,24.3028,0.0324,87.8082,87.4233,87.0384,-88.585,0.1944,0.3784,-0.184,537987119.0,46.3804,48.2946,61.1484,2749679120.879121,87.4083
2016-06-01,112.57,113.06,112.07,112.78,4749063.0,23.4732,0.0260,87.7976,87.4372,87.0768,-129.9847,0.1936,0.3354,-0.1418,542736182.0,48.952,43.2563,53.0014,2749549450.5494504,87.3675
2016-06-02,112.87,114.65,112.86,114.49,7310801.0,28.5436,0.1659,88.6427,87.6137,86.5847,166.6667,0.1782,0.2994,-0.1212,550046983.0,76.1349,54.3444,48.6318,2749419780.2197804,87.7633
2016-06-03,114.47,115.39,114.115,114.76,6881432.0,35.1624,0.3097,89.2725,87.9017,86.5308,117.6328,0.207,0.2697,-0.0627,556928415.0,78.4046,72.5743,56.725,2749290109.89011,88.17
2016-06-06,114.97,116.0,114.9301,115.77,6349758.0,42.0308,0.5057,90.167,88.3212,86.4754,110.1859,0.2777,0.2565,0.0212,563278173.0,85.0519,89.6567,72.1918,2748901098.9010987,88.7413
2016-06-07,116.01,116.23,115.45,115.73,6417404.0,48.0632,0.6634,90.4792,88.7918,87.1045,84.4805,0.3827,0.258,0.1247,556860769.0,83.7753,87.7175,83.3162,2748771428.571429,89.1624
2016-06-08,115.52,115.95,115.41,115.8,5863782.0,52.2416,0.7864,90.136,89.2594,88.3828,58.011,0.472,0.2711,0.2009,562724551.0,84.2911,89.7896,89.0546,2748641758.2417583,89.4447
2016-06-09,115.78,117.19,115.61,117.0,7375064.0,58.2011,0.9742,90.7485,89.648,88.5474,143.7379,0.6323,0.3094,0.3229,570099615.0,90.6562,89.6808,89.0626,2748512087.912088,89.8807
2016-06-10,116.74,117.23,116.36,117.01,6067428.0,63.0288,1.1228,90.9362,89.9963,89.0565,101.197,0.7447,0.3647,0.38,576167043.0,90.6954,90.4986,89.9896,2748382417.5824175,90.1898
2016-06-13,117.13,117.64,116.79,116.79,7940793.0,67.5138,1.2075,91.0493,90.1542,89.2591,84.5707,0.8265,0.435,0.3916,568226250.0,81.2988,82.0463,87.4086,2747993406.5934067,90.3261
2016-06-14,116.45,117.18,116.3,117.12,6376595.0,63.3679,1.2775,91.1186,90.3694,89.6202,43.2187,0.9447,0.5184,0.4263,574602845.0,84.3408,76.3331,82.9594,2747863736.2637362,90.4948
2016-06-15,117.64,117.74,116.335,116.41,6370379.0,62.4939,1.2374,90.8536,90.4639,90.0741,-11.7106,1.0568,0.6161,0.4408,568232466.0,58.6733,58.7079,72.3624,2747734065.934066,90.4086
2016-06-16,115.69,116.89,115.22,116.64,6664815.0,50.2341,1.1732,90.8023,90.4081,90.014,-166.6667,1.2289,0.7296,0.4993,574897281.0,63.2073,56.8632,63.9681,2747604395.6043954,90.3503
2016-06-17,116.62,116.67,115.01,115.48,10702199.0,41.544,0.9880,91.0293,90.1713,89.3132,-122.581,1.346,0.8483,0.4977,564195082.0,37.3639,37.0413,50.8708,2747474725.2747254,90.0113
2016-06-20,116.6,117.135,116.4297,116.54,5588202.0,35.7041,0.8853,90.9619,90.1326,89.3032,38.9527,1.3855,0.9597,0.4258,569783284.0,57.304,43.2031,45.7025,2747085714.285714,90.0247
2016-06-21,116.99,117.15,116.18,116.18,5491490.0,28.6205,0.7487,90.6289,89.987,89.3451,20.5877,1.3752,1.0601,0.3152,564291794.0,50.4815,38.7057,39.6501,2746956043.9560437,89.9581
